,V1
2664,224.924313234522
2665,116.820530548048
2666,56.7379225677876
2667,-154.735383836895
2668,163.733901969578
2669,155.041012757412
2670,145.247367220156
2671,145.835819430185
2672,164.413141108767
2673,169.871773542179
2674,157.681956300067
2675,57.7643928732933
2676,63.8515762915019
2677,57.1310286807368
2678,-31.216988126069
2679,-24.8147600477749
2680,-28.4909455542844
2681,260.120802982306
2682,23.8381507981329
2683,20.040853931618
2684,-82.6648460823188
2685,-316.654336842413
2686,-229.186912002063
2687,-322.59086251615
2688,-548.952126714859
2689,-114.504969040633
2690,-122.152246906749
2691,-136.437457260878
2692,-147.246229390417
2693,-39.4178008413981
2694,-51.3883398057389
2695,-49.5878227687918
2696,-16.6909485903529
2697,-21.1855944728588
2698,-28.5735795925999
2699,-130.417358043424
2700,-129.926598158071
2701,-140.8511038571
2702,189.051258597661
2703,271.740900793262
2704,216.636411770135
2705,229.88077981713
2706,156.306996780076
2707,98.5502712777731
2708,38.9150082972839
2709,-72.7015786043108
2710,173.357102275954
2711,160.951454641052
2712,153.818331127778
2713,150.888304003332
2714,174.740235201968
2715,180.938627879512
2716,167.579286081299
2717,48.5670590868771
2718,58.2741467363132
2719,51.3168391472271
2720,-25.0744162957431
2721,-18.2929246308447
2722,-21.8895275648309
2723,280.417198240495
2724,7.87239420741086
2725,17.4398569299607
2726,-85.5708163913973
2727,-351.127312796272
2728,-251.373570828627
2729,-341.73196321505
2730,-531.100303836412
2731,-106.910489701479
2732,-104.684579697235
2733,-119.845141347071
2734,-128.482569527852
2735,-47.0357826483693
2736,-54.2502233661648
2737,-52.7757037219531
2738,-22.23223011046
2739,-24.1058878370082
2740,-30.6739588487497
2741,-128.308036237552
2742,-127.764203613315
2743,-136.029973910631
2744,118.589765199012
2745,304.616607728905
2746,241.209132134596
2747,280.822881795674
2748,193.169503054499
2749,98.3005274560554
2750,67.3120709508164
2751,-220.921707751719
2752,149.721217231398
2753,137.726279872811
2754,134.425292846709
2755,134.217735110914
2756,159.152064349444
2757,161.110809843566
2758,150.251032618127
2759,61.7693552771389
2760,66.2437849981869
2761,58.9021687937687
2762,-27.8987954978257
2763,-20.3965274501927
2764,-22.3987305324397
2765,269.532192725227
2766,44.395898055836
2767,51.4006490891431
2768,-72.5702325213588
2769,-319.962923411519
2770,-235.831880068912
2771,-359.19290329948
2772,-520.596488030541
2773,-99.1607477491088
2774,-99.5301199116222
2775,-125.756927319155
2776,-137.283638909312
2777,-53.3485067062108
2778,-60.0485221835196
2779,-61.6172622155962
2780,-14.9660696638831
2781,-17.2877026254001
2782,-24.6982157590334
2783,-147.967259777022
2784,-145.848683608773
2785,-152.195021291024
2786,157.128166378174
2787,316.718569221562
2788,248.095845281849
2789,275.783338594289
2790,230.260700849511
2791,29.2376670341567
2792,-26.8641320667156
2793,-90.651477573165
2794,147.748391205055
2795,137.486763491809
2796,148.931360453631
2797,152.255608036404
2798,144.920925398689
2799,149.653901189255
2800,138.599582972594
2801,44.8144457694061
2802,51.3895086270297
2803,46.4059427561049
2804,-28.9960855470178
2805,-24.106913124326
2806,-26.8657943384836
2807,302.144400295003
2808,70.0965621773147
2809,59.6184452659699
2810,-84.1239612974967
2811,-352.88572237845
2812,-284.329875497512
2813,-366.702625771161
2814,-426.054859683818
2815,-133.912589733045
2816,-132.009812850183
2817,-155.664364767956
2818,-164.62360544932
2819,-38.7919991348329
2820,-44.7620329331283
2821,-44.437170173634
2822,-10.419927139623
2823,-12.8827544924841
2824,-20.3351795801613
2825,-148.930724059448
2826,-147.164296450951
2827,-156.475589769284
2828,149.515275605472
2829,320.216870150012
2830,255.590161862115
2831,286.47216313678
2832,155.607110032429
2833,98.1015919914326
2834,39.6901095344285
2835,-94.7832357786199
2836,159.403945934809
2837,147.92872261289
2838,144.626981817641
2839,142.520830419491
2840,172.07364733065
2841,173.152683156144
2842,161.208547554595
2843,37.7716412125592
2844,41.396937051711
2845,35.8172501479174
2846,-49.4241543371378
2847,-43.2358849933951
2848,-45.0901299063073
2849,291.418252328036
2850,55.3626504348526
2851,40.9231113148165
2852,-100.409487705103
2853,-374.058398412051
2854,-296.714644227708
2855,-341.151847154598
2856,-353.520654579813
2857,-117.425537120659
2858,-111.930042811269
2859,-124.538107112104
2860,-136.454676620902
2861,-36.1463383825686
2862,-42.0777895432316
2863,-43.4966443221085
2864,-15.5973293964888
2865,-18.9873000632227
2866,-25.982559806003
2867,-146.407384916511
2868,-143.93104757912
2869,-152.840106172169
2870,188.682727914857
2871,285.369674135407
2872,228.519722392679
2873,255.946395525615
2874,178.58929692707
2875,83.0673827527274
2876,12.4701601051478
2877,-116.830495907147
2878,155.87191784475
2879,145.241295455375
2880,140.938851380275
2881,144.289477089275
2882,168.869415954584
2883,172.448621484567
2884,160.067521649295
2885,44.1630803695764
2886,49.2186278032098
2887,41.7560076304474
2888,-23.7421510875369
2889,-16.5628225841326
2890,-19.1697315818594
2891,279.984168520129
2892,40.2024483229533
2893,50.6866928840722
2894,-69.3450549229405
2895,-301.306129447669
2896,-248.175303622339
2897,-382.54665377522
2898,-532.890279366812
2899,-124.161181495563
2900,-120.196121171452
2901,-131.062688956098
2902,-143.306206132912
2903,-36.0661204576239
2904,-42.8476596907397
2905,-39.5583211509912
2906,-13.9616009404978
2907,-17.0203851722408
2908,-21.5442047442657
2909,-139.896221283652
2910,-139.569018240733
2911,-146.9634124651
2912,162.946780992028
2913,310.802224796355
2914,231.632470336086
2915,272.090514603702
2916,191.745759803716
2917,87.0795913012024
2918,12.3078200277234
2919,-152.452019958945
2920,149.119419564109
2921,138.605560645828
2922,129.982775176601
2923,128.529308314093
2924,169.057493596186
2925,170.012595004505
2926,162.237695627901
2927,49.4856222590116
2928,55.9951602210222
2929,47.4680215897181
2930,-32.1387637576451
2931,-25.789639089163
2932,-30.9764968814208
2933,322.204394284954
2934,15.9650880921933
2935,30.5614980336788
2936,-72.027238952355
2937,-297.40021405886
2938,-237.51011089899
2939,-364.9580946044
2940,-508.424074166968
2941,-106.247028298051
2942,-103.446543555599
2943,-110.200686239743
2944,-120.161265514592
2945,-30.7410286565084
2946,-35.780399356061
2947,-35.064107584067
2948,-9.87963487060571
2949,-13.9203877293161
2950,-18.8790557892905
2951,-130.458173713971
2952,-129.320465304226
2953,-136.701915602775
2954,169.067916267742
2955,254.421025484514
2956,202.747873144987
2957,273.48449990112
2958,168.324378508168
2959,84.1419328058046
2960,28.3451869022812
2961,-199.73212079981
2962,152.42080079311
2963,144.900351119073
2964,138.430834952833
2965,141.157800327191
2966,164.529457722072
2967,166.980078096537
2968,158.465337899529
2969,39.6669007558219
2970,44.5614353070032
2971,37.0791702464378
2972,-38.3742645179714
2973,-32.7144427925991
2974,-32.2996539217757
2975,258.079541783315
2976,104.743522056614
2977,88.8829151408172
2978,-37.1153831368469
2979,-318.338446463803
2980,-264.817117379768
2981,-360.319206532876
2982,-555.919631454715
