,V1
1420,-233.174337264232
1421,480.34749679993
1422,321.675316787743
1423,221.403829647657
1424,114.63694287177
1425,-263.403346584809
1426,-275.641372444473
1427,-481.934151131805
1428,-749.888989895911
1429,271.782590795243
1430,271.220413225826
1431,266.092576707815
1432,283.668100782565
1433,189.506382509125
1434,203.229291672384
1435,191.086445438838
1436,38.6014656087241
1437,51.4582877444662
1438,58.5657193420602
1439,166.353166636815
1440,172.876222320419
1441,185.667266386017
1442,88.4243743389794
1443,-374.035707471626
1444,-333.988447103515
1445,-440.675531369734
1446,-519.175274722377
1447,-347.395933164517
1448,-215.886927124167
1449,-207.374482553345
1450,91.4116476037049
1451,70.0788185166945
1452,50.920962567617
1453,44.1492412018283
1454,170.608089160207
1455,162.469968963474
1456,155.454959247941
1457,36.8887956059722
1458,40.364389504706
1459,23.3773740187522
1460,-156.772245198433
1461,-143.079180656805
1462,-153.173452930913
1463,541.169906421062
1464,346.262822074378
1465,279.183827597138
1466,130.801181639834
1467,-275.816477362205
1468,-288.046084344982
1469,-475.497581353015
1470,-650.756962276955
1471,252.948021412944
1472,237.831741922846
1473,315.622273803659
1474,329.765030435922
1475,156.484737515203
1476,172.172535366116
1477,152.497915019427
1478,3.81480095127823
1479,24.7662981600108
1480,26.806172314413
1481,97.419372931387
1482,107.485422650135
1483,120.724323021819
1484,47.3898320320094
1485,-263.310017085623
1486,-216.022186276779
1487,-432.505994008416
1488,-494.410501785269
1489,-274.037476829095
1490,-246.138540749382
1491,-119.303760802618
1492,120.566463834882
1493,107.69808371871
1494,91.1574748070311
1495,77.708926067816
1496,206.820047714606
1497,190.210716529315
1498,183.463108100718
1499,50.2191962514732
1500,58.632624821485
1501,40.5712453562707
1502,-260.906696402604
1503,-243.846577092117
1504,-258.913318717565
1505,521.862062855681
1506,405.492788091586
1507,298.072681394351
1508,137.427591983587
1509,-261.461706392781
1510,-297.847927739298
1511,-461.737918413237
1512,-705.1888667699
1513,287.693767932349
1514,282.829845991631
1515,310.980102840656
1516,324.682606875763
1517,197.692691055919
1518,211.931270537018
1519,204.94266827572
1520,50.5568214571921
1521,65.638757034064
1522,68.9760864575765
1523,131.673735656647
1524,138.62309499116
1525,149.115699919083
1526,57.8130554764377
1527,-364.595029550356
1528,-310.227648440317
1529,-427.379388023032
1530,-467.870780759676
1531,-309.455033390308
1532,-322.063566675968
1533,-281.558757661561
1534,137.079060007209
1535,122.324026543509
1536,107.32372478741
1537,102.995878292684
1538,181.592943487996
1539,178.317626421863
1540,161.993609546969
1541,37.1515103083833
1542,40.7372559914999
1543,27.7701900035107
1544,-148.429474117185
1545,-137.387725848649
1546,-147.148610057674
1547,456.973443794801
1548,293.886325990666
1549,216.709917745005
1550,90.798815581637
1551,-287.132729744883
1552,-295.351281600681
1553,-380.836141459569
1554,-759.368365674503
1555,263.24320221183
1556,266.159396987922
1557,265.823086181043
1558,280.623118427952
1559,193.741881025128
1560,213.782996853557
1561,199.448972135361
1562,31.1121792724167
1563,47.2956675433287
1564,49.7002971355141
1565,147.67629792864
1566,158.375278022148
1567,166.996491043168
1568,78.4730002459186
1569,-339.842430223285
1570,-284.340447219657
1571,-447.82884497281
1572,-394.705624215451
1573,-332.176244852324
1574,-339.767105802099
1575,-223.791167728294
1576,125.722672136845
1577,102.015071997119
1578,83.3155516745583
1579,80.6067215417543
1580,171.390344183627
1581,163.444828749188
1582,149.175277112787
1583,40.2483770351951
1584,48.9989848133527
1585,30.1866597456721
1586,-162.145459851271
1587,-146.181411890106
1588,-157.650569489768
1589,536.369746305504
1590,342.136810407304
1591,273.431133277142
1592,94.5011464962371
1593,-258.968240615367
1594,-308.601578069947
1595,-444.739303909397
1596,-763.256761650431
1597,278.030538839182
1598,275.182815056595
1599,284.746487871166
1600,300.140541295694
1601,190.342485388531
1602,204.246674294005
1603,192.455451778669
1604,6.59155782564872
1605,20.146012941739
1606,21.2425288753072
1607,178.685370234799
1608,187.070149032251
1609,194.474236139447
1610,2.29972982386601
1611,-346.513478124431
1612,-289.44430360637
1613,-446.997508007434
1614,-537.065375777602
1615,-296.671793932854
1616,-301.326390297061
1617,-117.635729651145
1618,75.616533674388
1619,61.5093709988677
1620,40.3398045321658
1621,31.3245653048425
1622,131.961642092104
1623,123.925056457535
1624,115.673472301183
1625,33.4572684024484
1626,37.8935335115623
1627,24.9317419615286
1628,-145.231781796502
1629,-128.361234787575
1630,-142.261647191864
1631,579.836925694611
1632,364.203495668095
1633,275.729294064577
1634,176.577587018261
1635,-253.718308369007
1636,-281.740848713103
1637,-435.215547083044
1638,-686.45092374108
1639,253.985729961791
1640,252.280903961747
1641,263.213312330439
1642,283.643127421796
1643,150.235171491204
1644,162.188709690075
1645,151.555767701926
1646,34.1994670400519
1647,45.4038449500629
1648,49.7994828965609
1649,167.701642231649
1650,174.576904046745
1651,183.492529918024
1652,14.3815329084422
1653,-325.030950631294
1654,-261.720963566369
1655,-389.768620438774
1656,-427.667409188148
1657,-303.926822090042
1658,-302.006866685442
1659,-176.536493950434
1660,106.892150134474
1661,93.628951179818
1662,71.0980871115688
1663,60.2688330733445
1664,185.836806632898
1665,179.365504759435
1666,172.324477613006
1667,49.8123272943463
1668,54.523216771122
1669,39.5376068514109
1670,-176.899629546693
1671,-165.587217889293
1672,-179.347077729346
1673,495.603229307967
1674,316.201601327622
1675,239.990607902081
1676,120.799430894281
1677,-94.4892424178371
1678,-241.190798333213
1679,-394.883847360512
1680,-933.485017576487
1681,270.46193124661
1682,250.711775019024
1683,265.40807272687
1684,285.384700758748
1685,187.303527422347
1686,199.067951188578
1687,186.496089961695
1688,22.8206360623032
1689,40.7294455642916
1690,37.9674254758956
1691,167.117590906041
1692,176.437560436173
1693,189.592839222252
1694,88.1622413716639
1695,-314.245649985043
1696,-296.501790530599
1697,-441.495473564282
1698,-520.028443449012
1699,-371.229023450637
1700,-312.138601009748
1701,-112.022805373177
1702,97.446254981501
1703,88.2370694506776
1704,72.7530242334836
1705,62.869327095458
1706,153.555615966816
1707,143.765464779633
1708,141.133918641849
1709,46.7699148535745
1710,50.2285884033139
1711,41.6028204316874
1712,-156.986817157348
1713,-137.780698586353
1714,-152.13728858776
1715,521.433339958134
1716,349.764872617475
1717,270.53777590284
1718,130.566001923405
1719,-235.47280233562
1720,-287.557310260463
1721,-439.620956198379
1722,-761.108116113932
1723,308.982226898771
1724,267.096967067395
1725,322.337392346692
1726,339.291712983957
1727,161.549112709043
1728,172.112669715922
1729,160.712327390598
1730,40.6024105517443
1731,52.9040504539386
1732,49.7457978629816
1733,186.18884672994
1734,196.477186369248
1735,205.130940131858
1736,16.4453379408031
1737,-372.696002952608
1738,-275.983368895867
1739,-426.536200921511
1740,-459.471123201538
1741,-302.68252956574
1742,-301.284626301571
1743,-340.923127314059
1744,113.039805086373
1745,100.638379237474
1746,100.890393153036
1747,95.7930987476656
1748,182.951131470079
1749,175.782059661535
1750,167.377995768263
1751,15.6381905901704
1752,18.8414630594562
1753,8.00872380314388
1754,-163.55426795568
1755,-146.878875757897
1756,-156.628850898338
1757,534.936475761881
1758,292.646214696457
1759,226.694652533874
1760,61.7507478536058
1761,-267.518853446606
1762,-262.203881793418
1763,-435.956542256529
1764,-662.248059314549
1765,278.019547421001
1766,237.56070141831
1767,281.342695952936
1768,308.996973300977
1769,120.318514188644
1770,127.358170514382
1771,116.0911294472
1772,52.8158307413191
1773,67.0273513122065
1774,65.4881914765572
1775,145.193160732688
1776,154.413429512945
1777,161.324142415637
1778,94.6250482399447
1779,-260.079183393581
1780,-241.319824510403
1781,-378.929084882548
1782,-502.266435684411
1783,-331.578027578795
1784,-309.084207566258
1785,-187.318123058755
1786,125.735661457005
1787,106.286427986668
1788,103.459466168734
1789,112.03012108921
1790,204.761640569422
1791,198.871049313828
1792,193.368920575557
1793,53.4588110439333
1794,59.0882509570683
1795,46.9267671694703
1796,-165.860843372884
1797,-153.95724643138
1798,-163.688392159277
1799,364.62152434165
1800,344.565116858718
1801,274.576601702395
1802,145.907418661487
1803,-258.263196986368
1804,-276.056298412459
1805,-432.416212344144
1806,-883.415588188632
