,V1
4890,-572.880619659922
4891,-368.16139767552
4892,-236.444719405482
4893,647.274539130318
4894,476.576670448353
4895,400.000360949882
4896,418.041508039323
4897,415.810815308911
4898,435.828638526618
4899,437.520195477202
4900,414.922062346856
4901,173.261676805144
4902,202.34350164157
4903,181.09787371622
4904,-32.7123087039169
4905,3.1446185306604
4906,-10.8436136173529
4907,693.593298693262
4908,119.507907603579
4909,138.98441059734
4910,-175.228187803711
4911,-1026.67489268839
4912,-732.286611463309
4913,-1012.77001230993
4914,-1520.1179120983
4915,310.806022304072
4916,266.806034508997
4917,330.394623009792
4918,396.537874246021
4919,39.9567758984889
4920,77.1752961706878
4921,65.9475910155811
4922,52.0111471344742
4923,67.6546443300519
4924,94.1501996547383
4925,408.97433259022
4926,404.052807970888
4927,446.950957544501
4928,-379.682538299522
4929,-805.867018455442
4930,-688.151830947478
4931,-766.875385060187
4932,-458.006673798745
4933,-264.214014411106
4934,-82.1503517476207
4935,483.529506341595
4936,517.739746503032
4937,454.33982717863
4938,448.095509535598
4939,456.896722749415
4940,470.296566998902
4941,479.759241118182
4942,454.147099462668
4943,120.623539688014
4944,153.174559780134
4945,130.464792624166
4946,-149.717145732201
4947,-85.7502265073517
4948,-107.198001177278
4949,815.421651659086
4950,178.773150975428
4951,128.434076786694
4952,-199.350674491859
4953,-868.539090743675
4954,-814.031680084282
4955,-1057.40625602691
4956,-1526.1734102964
4957,369.058360074906
4958,339.490195513174
4959,381.533414031836
4960,422.171617833977
4961,102.386557863065
4962,115.175889393927
4963,117.398032242756
4964,44.1745927290497
4965,62.2475186009294
4966,80.4535532994551
4967,381.196975267103
4968,371.036497981912
4969,412.251498112741
4970,-534.186825210752
4971,-730.862986793881
4972,-589.403880385735
4973,-730.513566463811
4974,-473.756332405359
4975,-274.495664718495
4976,-209.334392241079
4977,343.978945274271
4978,552.168097767345
4979,511.550228247029
4980,515.850314862515
4981,518.649254040032
4982,467.340318157168
4983,476.491401867155
4984,453.290170991956
4985,116.293674303575
4986,141.620915306155
4987,118.94841439892
4988,-45.6638436435348
4989,-2.35980949052302
4990,-16.997843239949
4991,625.935030642742
4992,41.1974478702756
4993,52.4227828884665
4994,-299.184021910526
4995,-871.10452175298
4996,-694.316678853214
4997,-1015.09818947449
4998,-1647.03314297811
4999,342.996925727795
5000,272.540760589669
5001,386.458590046351
5002,427.394529738358
5003,57.9865051381994
5004,105.934994950067
5005,79.2198998880467
5006,52.3064413613052
5007,78.9337217046307
5008,120.91870218826
5009,343.061848477987
5010,339.283628179857
5011,388.279602389018
5012,-440.174380747932
5013,-779.407338256779
5014,-628.846128897036
5015,-779.114309790245
5016,-535.795572094452
5017,-289.620828662318
5018,-231.527947809154
5019,689.170355878392
5020,481.336064921248
5021,415.41877698144
5022,443.400148365199
5023,430.097253763458
5024,443.314952720952
5025,447.727744145725
5026,423.698846310522
5027,158.88103079093
5028,197.829931359925
5029,162.266452771291
5030,-123.12859525705
5031,-65.7660465373368
5032,-83.6126431198591
5033,737.826977813796
5034,164.286926959174
5035,147.608046409772
5036,-180.021701199186
5037,-926.440086114887
5038,-689.835731898128
5039,-1026.57565082085
5040,-1558.31269836614
5041,314.890749354177
5042,284.206450428948
5043,327.093971421639
5044,390.752402456024
5045,61.8274635794602
5046,103.268210551222
5047,84.9812955379797
5048,4.57308843235629
5049,32.8970566710299
5050,57.854048824622
5051,367.52398727714
5052,357.843320225852
5053,407.347751519627
5054,-342.697099335246
5055,-784.239893673321
5056,-645.779621774879
5057,-738.403027516054
5058,-495.176197706171
5059,-277.233251935824
5060,-138.820886309743
5061,627.290181971166
5062,460.061455034091
5063,426.611264598261
5064,394.851184677787
5065,385.734310590798
5066,448.653479385637
5067,450.440670823255
5068,416.042355923439
5069,125.903960281841
5070,156.781059145684
5071,128.201777844494
5072,-38.3538261781088
5073,2.74650337696404
5074,0.927374424437868
5075,843.420442330354
5076,148.230888891562
5077,100.822128937187
5078,-158.210438197683
5079,-915.800643455925
5080,-743.295812548358
5081,-927.122339901039
5082,-1706.64579598468
5083,356.886039942587
5084,272.299983459897
5085,350.504253604351
5086,403.376866424305
5087,108.439583114388
5088,132.175246653178
5089,132.543463015004
5090,90.7832828282378
5091,104.799432926081
5092,130.542488695751
5093,355.853602044966
5094,353.131368132106
5095,391.388530945622
5096,-497.298633324047
5097,-658.76300268857
5098,-593.470233556482
5099,-763.786968734871
5100,-554.277069386026
5101,-355.293138585033
5102,-245.403582233328
5103,485.568486721883
5104,578.208680914463
5105,451.163360019768
5106,514.744593592761
5107,514.787775676106
5108,424.944132679909
5109,437.479830765427
5110,416.307677282769
5111,130.036026976687
5112,155.547999199588
5113,145.041284386624
5114,-19.5923128542535
5115,19.3581005995695
5116,11.5520286577923
5117,619.914447672534
5118,94.799292054604
5119,69.3520929567199
5120,-215.503878462054
5121,-941.278904921749
5122,-809.870569767232
5123,-1014.48686985737
5124,-1582.50478757265
5125,277.136861301956
5126,258.981854655159
5127,307.959989162117
5128,362.319193468963
5129,55.2206185465148
5130,99.9322163486756
5131,80.4140967202872
5132,12.0762623096209
5133,31.7058352475185
5134,54.8217717236476
5135,372.617999351534
5136,364.140652596695
5137,397.015648887019
5138,-453.93514939477
5139,-762.325130119881
5140,-627.939566767003
5141,-710.350896615552
5142,-454.930683843313
5143,-213.788420145084
5144,-64.633710673612
5145,613.560557239507
5146,463.596803898554
5147,418.644453945756
5148,396.268619453158
5149,402.055431308054
5150,475.328522280572
5151,471.913540868818
5152,444.085254449855
5153,146.299926103564
5154,178.840562465359
5155,159.43389614648
5156,-159.271478436648
5157,-118.993597303547
5158,-124.486120412944
5159,826.849718883199
5160,197.62044511766
5161,197.978288253773
5162,-146.6240429197
5163,-859.912962968841
5164,-681.731844001183
5165,-954.01374995648
5166,-1733.88166717545
5167,312.089517776366
5168,261.611433129481
5169,340.497778372632
5170,395.826113779416
5171,122.046718703343
5172,151.98019537605
5173,148.846851388816
5174,15.6629145507939
5175,40.7332069498406
5176,70.6131793169071
5177,383.135765414742
5178,379.406793063092
5179,432.357925763982
5180,-530.012603400365
5181,-745.589874482963
5182,-620.45242971029
5183,-730.106879115358
5184,-556.005944268693
5185,-295.683660342183
5186,-136.584182112353
5187,559.627179846736
5188,495.734408303154
5189,417.968456342955
5190,421.481641221449
5191,435.908910874913
5192,462.596724197331
5193,471.620455768952
5194,436.445724181916
5195,126.733685986876
5196,158.612790419165
5197,130.462658338526
5198,-65.8303546940174
5199,-10.8800899279039
5200,-10.230957257846
5201,732.638295668795
5202,61.6416083764042
5203,72.3416759288105
5204,-142.112004735328
5205,-885.478728668062
5206,-686.746157371026
5207,-891.79449532169
5208,-1731.11424763336
5209,355.951005745481
5210,335.970004914833
5211,370.709338648576
5212,433.421798670159
5213,56.0155087669839
5214,95.714322863241
5215,84.4635702912384
5216,38.9155821006924
5217,65.7943841597654
5218,85.7811277894515
5219,371.574932106519
5220,370.662267178598
5221,409.741692282502
5222,-541.9995024248
5223,-726.435347423039
5224,-627.470102519891
5225,-708.623582440968
5226,-414.753130354164
5227,-255.394293294146
5228,-126.966006690327
5229,326.926429629294
5230,521.193807799794
5231,474.788153162186
5232,456.370668997682
5233,464.887795209612
5234,468.473909756553
5235,487.822661621432
5236,447.229785369708
5237,159.852487238696
5238,197.637326040534
5239,173.347696585594
5240,-52.1138213933405
5241,0.405004740100834
5242,-17.5747497328965
5243,605.450540020514
5244,54.1637379359318
5245,50.9923818843529
5246,-220.246910190112
5247,-884.413857982633
5248,-703.932379095562
5249,-901.422954998501
5250,-1782.91128296964
5251,301.100165090687
5252,268.331545751586
5253,345.41550865887
5254,413.924564989529
5255,5.45449918876688
5256,38.2034117584935
5257,30.7836528022843
5258,41.3934427029698
5259,66.1153970871507
5260,91.9623833374989
5261,391.448897143481
5262,378.282977123125
5263,424.290039397933
5264,-419.783809190449
5265,-706.733703201933
5266,-568.734880842825
5267,-701.331186480525
5268,-392.909066220869
5269,-210.848065924925
5270,-112.122625000741
5271,315.756851829887
5272,518.013920052871
5273,451.40984833526
5274,420.849194384798
5275,434.956976389518
5276,478.322561395502
5277,484.130539922961
5278,446.515510810142
5279,145.689753049715
5280,178.347713072122
5281,152.044699298012
5282,-17.1182986133251
5283,31.8695826312741
5284,19.2199092929358
5285,721.483458688288
5286,113.797664132608
5287,93.3395547181509
5288,-187.788675531741
5289,-907.616416395858
5290,-804.785757029295
5291,-1003.95120915428
5292,-1768.73052944966
5293,369.972694377133
5294,341.167508168439
5295,373.207064011208
5296,413.15428420461
5297,140.065034624359
5298,166.843549378988
5299,160.662667345352
5300,48.4706665309419
5301,74.2432184484386
5302,87.7347004358123
5303,348.064143017526
5304,343.685309683551
5305,373.314896920792
5306,-482.912216696681
5307,-833.668315170306
5308,-702.304037331171
5309,-809.310263440104
5310,-493.540687422246
5311,-303.573643714803
5312,-89.8941013743603
5313,474.617528002522
5314,425.048247708806
5315,415.611465568186
5316,390.963203816305
5317,385.546202208352
5318,461.244547463352
5319,460.001929969256
5320,434.788809257324
5321,155.152840149017
5322,185.024509797709
5323,159.009875468761
5324,-14.0873879999766
5325,23.5305577250472
5326,14.1381934688671
5327,838.967507193302
5328,109.621260683761
5329,89.7176697602736
5330,-282.136870610779
5331,-954.665755598138
5332,-801.12759548634
5333,-995.667066238903
5334,-1500.68214430419
5335,329.729557449206
5336,265.048486048586
5337,324.845722962286
5338,395.095069426802
5339,94.4429303490455
5340,127.475186977744
5341,120.652592464292
5342,37.9185606472863
5343,70.1078665543725
5344,76.1074572801745
5345,376.085395579703
5346,376.214251655159
5347,405.765796255913
5348,-406.475750834032
5349,-805.903249692552
5350,-662.799774015356
5351,-744.128887963006
5352,-474.792651006241
5353,-299.017423678303
5354,-242.082415331913
5355,635.711278870828
5356,479.639342389284
5357,409.817987097676
5358,398.959362386524
5359,395.072135198245
5360,419.258395983498
5361,424.980327624425
5362,392.642218707918
5363,125.428851419195
5364,161.396475373066
5365,133.382029206119
5366,6.05299487008823
5367,53.8610237991632
5368,42.1594483663985
5369,750.64478943231
5370,141.922438393896
5371,120.582050062749
5372,-197.040804414218
5373,-847.802177231331
5374,-703.177959233531
5375,-1008.31892018347
5376,-1699.46000924801
5377,333.146750274763
5378,287.412034087398
5379,341.854270663461
5380,395.289874983689
5381,81.1922353925567
5382,122.15433809989
5383,101.755564998589
5384,29.3847194006429
5385,46.8458739867978
5386,68.9375369498049
5387,368.803983532948
5388,369.847385735224
5389,406.142210119267
5390,-418.753250373403
5391,-801.775883600669
5392,-664.271504506483
5393,-675.363752548156
5394,-560.752333157146
5395,-271.637861235412
5396,-139.002692418513
5397,578.790499614747
5398,491.177646840127
5399,451.406877011242
5400,440.424938808884
5401,442.117828670588
5402,478.395176335657
5403,476.546468328711
5404,444.314942914455
5405,135.003629845416
5406,172.103760034129
5407,150.899681128157
5408,-123.746712393642
5409,-72.644747235059
5410,-79.9660393699648
5411,820.482527436879
5412,75.7955709803816
5413,100.321233579202
5414,-145.451382664798
5415,-903.336079292156
5416,-774.935197025596
5417,-988.885371833496
5418,-1590.02475209911
5419,354.362352636893
5420,289.060920700224
5421,377.651873041556
5422,426.588209708259
5423,53.1687358125632
5424,80.0294536963494
5425,66.8623468227336
5426,76.7572480299187
5427,89.9243549035344
5428,104.94133849859
5429,383.850909216757
5430,377.79288781378
5431,421.570916296835
5432,-490.428346271603
5433,-848.552695438688
5434,-722.207454426945
5435,-817.667521106582
5436,-408.013099640131
5437,-202.733780567353
5438,2.71889066253655
5439,384.32245961076
5440,499.413287965893
5441,427.145064957972
5442,431.913995366399
5443,428.520832031078
5444,447.368862814005
5445,442.329568093803
5446,419.761726764666
5447,170.040748710945
5448,192.608590040082
5449,180.103169458908
5450,-146.006042051634
5451,-107.878544298445
5452,-113.952734393866
5453,822.632380814804
5454,147.735494871803
5455,149.195993818021
5456,-163.800449512572
5457,-984.75215046835
5458,-777.161125307358
5459,-945.551587338719
5460,-1519.66708233743
5461,307.1788912565
5462,241.33928666567
5463,345.758560508247
5464,413.334876733796
5465,59.5444168259336
5466,95.4804012160131
5467,83.6818114245053
5468,32.3074375732886
5469,50.8215981648039
5470,80.3430131903235
5471,341.080274059779
5472,351.609101333567
5473,403.515752359104
5474,-414.925078233557
5475,-722.946268568696
5476,-638.492312480748
5477,-740.866364130556
5478,-394.668411759231
5479,-248.85940740306
5480,-194.058379892531
5481,548.820801156852
5482,495.011928806024
5483,423.763363241503
5484,426.723496502445
5485,434.222464818726
5486,446.638933163585
5487,454.1996893352
5488,416.812547782006
5489,128.240273709634
5490,173.431353935166
5491,136.708003108194
5492,-62.7637797926832
5493,-8.43721052175641
5494,-19.1474324409325
5495,802.869155919917
5496,139.76564451001
5497,116.894043508546
5498,-173.067599871603
5499,-928.275393840716
5500,-698.329310514502
5501,-942.440051863513
5502,-1762.82011949525
5503,310.953658180385
5504,271.434925655574
5505,313.079279891232
5506,361.390745688468
5507,51.260195317099
5508,79.7979301492807
5509,58.9018701015743
5510,86.4272225117512
5511,95.7595706985853
5512,112.300623512949
5513,362.827358259706
5514,362.366860869788
5515,393.826768868411
5516,-353.544758383414
5517,-797.230156689533
5518,-654.293743404685
5519,-818.042085568316
5520,-512.748253904742
5521,-313.363368534019
5522,-139.74998739656
5523,728.645344176466
5524,401.275532296781
5525,360.211534808348
5526,337.719546547411
5527,334.094719964003
5528,448.94818083861
5529,439.912688122932
5530,417.352705926627
5531,173.848314769323
5532,191.038452557589
5533,166.49039371534
5534,-53.695338632945
5535,-9.5091157389961
5536,-23.3586625112384
5537,811.44013461351
5538,223.56267857547
5539,213.94746549654
5540,-181.844743515328
5541,-941.501684463131
5542,-720.476792538101
5543,-1000.50528673079
5544,-1588.95072410196
5545,324.421826478143
5546,259.461609979867
5547,356.011953159942
5548,427.011269696073
5549,15.8807590930019
5550,53.3329068267977
5551,36.6316799667342
5552,44.5540310666459
5553,57.0062948099021
5554,78.0999418658726
5555,399.358113791641
5556,382.097717127584
5557,447.377190658497
5558,-473.717922259308
5559,-724.152954501353
5560,-625.669151722166
5561,-655.844211996087
5562,-396.284051141292
5563,-184.381797536321
5564,-197.195864227986
5565,376.00065886381
5566,540.633107315828
5567,464.784280988252
5568,447.419971725085
5569,444.73598699761
5570,488.068960362878
5571,489.059305919991
5572,445.057147734295
5573,145.436191854601
5574,166.138874367599
5575,141.761999355677
5576,-102.212016378752
5577,-27.3312110899732
5578,-66.7323948229294
5579,721.623624240077
5580,4.2928723390254
5581,31.6990407391435
5582,-243.803639266515
5583,-803.11292123632
5584,-646.815689917198
5585,-763.809978686723
5586,-1876.89351254165
5587,370.515926279675
5588,326.645914533988
5589,373.869504142861
5590,434.848215622889
5591,112.925339054446
5592,141.777596145887
5593,138.304734636258
5594,47.5427850474929
5595,72.2696699852993
5596,94.5053703987635
5597,385.308817547902
5598,383.70579994117
5599,414.620743109428
5600,-590.545468136207
5601,-842.223982079766
5602,-705.529760263267
5603,-742.681397800225
5604,-390.201854597628
5605,-238.957854060042
5606,-94.8698848313276
5607,308.169785322409
5608,495.013668421235
5609,444.713090218056
5610,429.908129277932
5611,424.534253842844
5612,456.578842240883
5613,461.19505288716
5614,431.851957303075
5615,148.87075601368
5616,174.25015159549
5617,154.108307281402
5618,-34.0828445420962
5619,0.205628029549666
5620,-5.55975379193944
5621,747.72103997869
5622,62.88256956307
5623,45.3877598861201
5624,-239.593787434975
5625,-901.14465853842
5626,-733.410813463426
5627,-904.237657738775
5628,-1659.19169102956
5629,322.797664906868
5630,275.5562074303
5631,345.794377722383
5632,382.973960922646
5633,35.5797866261627
5634,80.0868303898299
5635,59.864593972188
5636,38.9248016311242
5637,60.699714736939
5638,72.5736014319124
5639,382.985168258192
5640,385.181236408225
5641,424.44528382557
5642,-448.999606483624
5643,-779.542077022057
5644,-617.242891006354
5645,-753.464931359244
5646,-372.309638847813
5647,-190.952902550903
5648,-40.7560575232422
5649,335.804876530895
5650,538.442514487822
5651,459.942320636369
5652,453.678435130785
5653,463.893287631802
5654,474.830942483412
5655,466.482592760744
5656,449.36570971945
5657,121.390844120077
5658,157.177286890839
5659,129.787126168467
5660,-130.27298050331
5661,-91.1684693446375
5662,-106.684743372036
5663,890.894156621089
5664,162.212100171553
5665,107.314928366691
5666,-235.362790685212
5667,-914.666343813786
5668,-781.049347871343
5669,-1011.94340926668
5670,-1604.26416033211
5671,337.853103369541
5672,285.637225341559
5673,360.175729282112
5674,401.150397080317
5675,40.6617990865638
5676,80.6837699549725
5677,66.9454309600042
5678,8.61322761956591
5679,37.0025443415141
5680,71.7298211961697
5681,357.861053627691
5682,359.264843526696
5683,390.141274464387
5684,-446.5224083115
5685,-676.047413327462
5686,-617.127386745776
5687,-694.773906967714
5688,-440.86105509962
5689,-221.788707839125
5690,-208.054718752657
5691,507.455377192764
5692,525.585051693735
5693,458.211365581389
5694,475.269341128546
5695,469.312810363076
5696,451.983127248436
5697,455.462996591759
5698,424.917484029926
5699,119.592985798553
5700,154.982099404928
5701,122.040041816513
5702,-68.3216466514718
5703,-26.6851421015491
5704,-38.1471106632827
5705,770.362345647573
5706,102.899007451648
5707,52.4931659414465
5708,-169.829154269265
5709,-893.623506360081
5710,-705.807266427921
5711,-875.166090822419
5712,-1805.53190540154
5713,357.015049791395
5714,298.897795934395
5715,370.244109039834
5716,424.846896659234
5717,35.9203217189754
5718,68.7224989643809
5719,58.1189712413056
5720,16.1270925129881
5721,45.5653298551309
5722,62.9432804665018
5723,395.156067159567
5724,397.337000434961
5725,430.238103501674
5726,-431.386234051858
5727,-764.374785676056
5728,-651.582979418941
5729,-737.254593992079
5730,-462.051688002841
5731,-262.582701462858
5732,-147.356695721667
5733,495.45716104598
5734,482.456955376003
5735,433.079313144962
5736,433.238630453195
5737,441.5710740336
5738,458.433717273581
5739,459.26756369799
5740,424.273706841787
5741,131.192407346331
5742,156.991382748922
5743,136.84655095679
5744,-49.2899237881744
5745,-5.00189517531496
5746,-14.5829015103071
5747,748.740550478063
5748,156.168664268051
5749,124.434903310799
5750,-230.254314032385
5751,-950.607380200635
5752,-733.100952182076
5753,-897.22065358159
5754,-1706.63739945959
5755,351.766786014956
5756,288.647795128842
5757,355.077863801027
5758,406.683803098505
5759,73.3289303203191
5760,118.913010023704
5761,111.129593984361
5762,79.2524396307772
5763,95.8373379585002
5764,112.792012653744
5765,341.912215634534
5766,346.91600897959
5767,381.474435743827
5768,-543.067911986552
5769,-691.504331316411
5770,-581.250951893857
5771,-707.629765407548
5772,-511.965747518533
5773,-295.904180006029
5774,-163.975571010569
5775,431.566226166814
5776,536.970865586213
5777,474.039519106677
5778,474.594183657961
5779,468.293023057643
5780,461.257822167916
5781,475.98832621239
5782,432.16501546202
5783,133.73992080006
5784,163.10966603548
5785,148.192698822777
5786,-27.9392346896136
5787,9.30597693091224
5788,7.82293399965462
5789,659.40133632359
5790,62.5527219841384
5791,55.3239704960799
5792,-170.369107401143
5793,-858.947633128754
5794,-765.375139840855
5795,-1034.61852742009
5796,-1705.50833816305
5797,343.695339528031
5798,273.306616920667
5799,349.484424273752
5800,388.073274807681
5801,94.8602422013624
5802,120.145727014233
5803,109.436199923038
5804,8.20073724245841
5805,21.7345564493732
5806,38.6803091436904
5807,389.960309322212
5808,388.051421321286
5809,416.070298821261
5810,-255.941514433608
5811,-946.127835014464
5812,-784.179125675036
5813,-894.276701731788
5814,-469.473045288268
5815,-212.482854071393
5816,39.521850056582
5817,581.259769188933
5818,413.488233276595
5819,351.23122370216
5820,363.109623708082
5821,361.781967250199
5822,417.276949678935
5823,416.361545564142
5824,398.367244526427
5825,113.954851010379
5826,129.488457646836
5827,114.724291239292
5828,-70.8533218843332
5829,-43.1071426702052
5830,-45.1619945570116
5831,875.688786827167
5832,314.462554999744
5833,218.076811178981
5834,-207.66031703757
5835,-998.829793326751
5836,-797.954275053486
5837,-987.706852064787
5838,-1336.73884401479
5839,346.97515179057
5840,322.234707392839
5841,368.692597297706
5842,404.030862396641
5843,71.9033583658613
5844,96.6977156324775
5845,85.4944251795772
5846,60.9398794792985
5847,72.3080155873451
5848,94.1363938807417
5849,375.271509670761
5850,378.732025609417
5851,403.031845910596
5852,-494.734454529265
5853,-806.010508027555
5854,-660.48467188652
5855,-800.637149607174
5856,-434.69862230178
5857,-252.044136126614
5858,-76.7593842513893
5859,444.920438536465
5860,473.514598254807
5861,430.845879916056
5862,406.297548312761
5863,413.133671723707
5864,463.554071449045
5865,464.624325388093
5866,442.383832956833
5867,138.097845174066
5868,164.456993345166
5869,142.957063542664
5870,-47.7436570005769
5871,-12.8175060395045
5872,-24.1032193199784
5873,770.188215146804
5874,139.107218488415
5875,133.282672006613
5876,-207.629143382207
5877,-959.320818461014
5878,-724.616532573137
5879,-948.895507467901
5880,-1657.31755146071
5881,305.066620764823
5882,266.907655066238
5883,316.649865453312
5884,364.962404341075
5885,83.906542186073
5886,117.919302488234
5887,116.08027810555
5888,54.5524199386843
5889,83.3566535515739
5890,106.848490458098
5891,326.956921629766
5892,328.762343870918
5893,372.648396102127
5894,-408.948539276985
5895,-703.977349379776
5896,-585.256504055505
5897,-702.281924340715
5898,-520.591392356232
5899,-261.695438440538
5900,-184.141838099977
5901,522.27509199326
5902,468.307860308546
5903,422.847795680269
5904,417.773677557122
5905,425.364990078579
5906,434.257692718218
5907,435.959244942279
5908,414.373636701501
5909,182.959178508979
5910,211.864218546462
5911,193.137953304306
5912,23.4437753503378
5913,64.2658081412391
5914,54.2550440535682
5915,690.743385845196
5916,103.749882455887
5917,93.6352483511237
5918,-195.351011333147
5919,-933.761509644172
5920,-746.340037292451
5921,-959.917203885127
5922,-1801.56963038873
5923,311.842622812058
5924,267.958095359762
5925,321.792856492545
5926,370.619944383868
5927,85.3956039315412
5928,117.435753429229
5929,103.998121502986
5930,62.8649054896524
5931,89.3110930962695
5932,100.304292622853
5933,348.677778925157
5934,345.768417601447
5935,381.620323569688
5936,-390.700544125676
5937,-809.497480665619
5938,-651.162775213386
5939,-808.982641678401
5940,-517.585853304962
5941,-256.473686524818
5942,-105.471877852543
5943,632.285050148341
5944,439.010209159835
5945,385.629721786018
5946,370.047154365521
5947,376.424955534412
5948,411.49447385758
5949,410.043313171
5950,385.537012563289
5951,165.972542727086
5952,194.349826936672
5953,169.979846807343
5954,-24.639295510256
5955,10.6342313525869
5956,7.03221738798675
5957,796.910277363416
5958,245.707257026949
5959,183.061761699447
5960,-141.931255156582
5961,-998.668597470016
5962,-796.889025023392
5963,-1006.16213878885
5964,-1583.54448979005
5965,424.177008246634
5966,392.439173423822
5967,419.114601139086
5968,456.633941666544
5969,115.036681581143
5970,143.738418003284
5971,135.054383137556
5972,78.3539680966088
5973,98.4741744513304
5974,117.619020213184
5975,350.492407894768
5976,353.76121567369
5977,381.679142460998
5978,-661.842300053469
5979,-782.903134164247
5980,-721.384915023648
5981,-680.013819514938
5982,-548.677465430324
5983,-304.037621751769
5984,-149.160061344984
5985,381.445181294732
5986,439.645709908795
5987,418.092744601583
5988,394.895281425972
5989,396.95265457413
5990,485.712659975866
5991,485.93527537518
5992,466.879475773052
5993,148.05205386733
5994,172.937246913613
5995,152.772517479028
5996,-37.9552765334808
5997,-3.92735918425917
5998,-16.516983585572
5999,842.67546834514
6000,53.9368373897175
6001,-20.6566128665704
6002,-230.533399805047
6003,-994.351626108794
6004,-766.359188555662
6005,-1035.41207720471
6006,-1352.77540178531
6007,318.625091885358
6008,289.000515398508
6009,326.390602802471
6010,377.675893995037
6011,72.6071807856408
6012,99.7737366143472
6013,86.2385562193185
6014,18.4845471784648
6015,33.7750814160706
6016,50.2999815744939
6017,392.738775823599
6018,383.24195982357
6019,415.777441006742
6020,-362.223427398619
6021,-827.844668494195
6022,-687.99353131992
6023,-713.547609861297
6024,-476.23482408407
6025,-192.364646361444
6026,44.8738691327084
6027,350.705473863214
6028,484.942940287139
6029,446.728275072273
6030,430.2995699525
6031,430.344333077782
6032,497.47449037014
6033,499.949890999861
6034,472.269016037481
6035,136.728766967692
6036,159.657899536015
6037,144.16163764494
6038,-88.449924037464
6039,-42.276398632528
6040,-57.2583413899294
6041,762.377711245051
6042,189.677053746821
6043,126.85575799247
6044,-175.274667366901
6045,-977.019996552246
6046,-833.27337153822
6047,-1034.00472933506
6048,-1573.90991407783
6049,315.391086286503
6050,284.005575637249
6051,336.439251299266
6052,387.305341916072
6053,26.6335279550654
6054,48.3244832656862
6055,38.4996320696928
6056,21.9846850983017
6057,41.9553329057
6058,53.8214370203263
6059,348.116377065331
6060,344.150626706174
6061,377.77545490201
6062,-301.987015404124
6063,-799.624811378706
6064,-689.471389059744
6065,-808.697103012955
6066,-499.719291472563
6067,-171.705430031117
6068,-45.66243032716
6069,692.464658558983
6070,420.780541299368
6071,389.512052518673
6072,375.295231344244
6073,378.666195930186
6074,442.439705210229
6075,444.61672446773
6076,419.044743687688
6077,128.300389626647
6078,149.092112272405
6079,125.697150749864
6080,-126.161756285224
6081,-99.4957439345512
6082,-107.07492347692
6083,868.718271413821
6084,344.980651628225
6085,238.70914976455
6086,-143.837374529088
6087,-973.757777052843
6088,-789.74250887496
6089,-981.70980436463
6090,-1504.07303139542
6091,315.946743973341
6092,292.176257971143
6093,343.236438167596
6094,389.559541949088
6095,104.167451523264
6096,128.828557880141
6097,128.905002480826
6098,15.1260976361043
6099,34.9418552851019
6100,57.8093533930212
6101,371.642058161953
6102,365.754266283139
6103,412.142842383566
6104,-366.376336849236
6105,-825.33358795967
6106,-672.577812241322
6107,-734.471184168844
6108,-561.578206996548
6109,-285.56097053791
6110,-145.223853279395
6111,630.885484944634
6112,447.003919987505
6113,413.45982000262
6114,392.991183174614
6115,361.073311219934
6116,457.871809129971
6117,469.257543713405
6118,435.047241337077
6119,130.351056227223
6120,154.533728722525
6121,135.098404218355
6122,-1.26683737632017
6123,37.4738528819946
6124,25.4794405046941
6125,767.773701333364
6126,97.111243017637
6127,78.565575748201
6128,-224.045152655249
6129,-808.247401557473
6130,-725.695463999401
6131,-920.136851129285
6132,-1723.70012450138
6133,465.784899467326
6134,408.449575045884
6135,474.386784259976
6136,511.777469413433
6137,100.906691816359
6138,126.439797569988
6139,113.67232173895
6140,47.0987282393565
6141,60.4879453762127
6142,79.6607181364369
6143,420.331999820418
6144,425.856065619335
6145,457.270165016845
6146,-692.019068989079
6147,-1025.7838557927
6148,-830.628718612462
6149,-784.597763860512
6150,-346.318111999053
6151,-206.533237693049
6152,-125.283461977878
6153,319.041057404197
6154,410.37519587249
6155,367.233321708686
6156,373.207846353617
6157,348.365558515361
6158,456.398385983175
6159,452.595940731047
6160,430.673792115436
6161,96.8793948151847
6162,113.088050628785
6163,94.4393659512972
6164,-161.876899298549
6165,-130.175719674862
6166,-136.728311791612
6167,953.358784634594
6168,79.1459139227535
6169,27.9989036339227
6170,-307.306710546482
6171,-702.231434328985
6172,-761.193738788707
6173,-1029.87055483041
6174,-974.37708560674
6175,335.006301626692
6176,311.650554534311
6177,322.544569116718
6178,369.325060599965
6179,107.484636507293
6180,131.718020584508
6181,121.475215238126
6182,-14.7950947273601
6183,10.4733567850122
6184,9.51160572686286
6185,341.753459892794
6186,342.128679934879
6187,375.789751054343
6188,-288.801610366936
6189,-819.728146514161
6190,-683.324268988118
6191,-839.127076745266
6192,-508.886468109054
6193,-309.39552189645
6194,-46.610623059722
6195,731.807598805571
6196,401.114515149276
6197,373.901020106932
6198,331.912007600339
6199,361.441447136218
6200,498.574277311707
6201,492.16119988383
6202,471.464278217089
6203,95.3012712712188
6204,109.218533625044
6205,87.0466462610975
6206,-150.573458947818
6207,-113.669190925913
6208,-125.240329215484
6209,954.98060107977
6210,299.346686931139
6211,208.864991798975
6212,-232.63197704956
6213,-929.603910384537
6214,-844.19411045938
6215,-1051.37906513718
