gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1320482359	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/391140007-26a2-44f3-9061-48e119695e2c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Along Rt 36 on the way to Flat, ca. 5 miles SE of Flat	Texas		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	31.2933	-97.5613			260.0				2007-05-23T00:00:00	23	5	2007	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3501674	9717			CC0_1_0		J. Wen & L. Xie			2020-04-26T21:39:10.418Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320405598	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38db24918-680e-4f05-8a1a-956576576113	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Masons Neck, Sycamore Landing	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.63	-77.17							1967-10-24T00:00:00	24	10	1967	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	2522967	4013			CC0_1_0		D. H. Nicolson			2020-04-26T21:40:00.303Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320300112	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/389088869-dd55-4ac9-9ca3-3410ff699f7a	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Limestone Branch, Route 7 vicinity	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	39.1639	-77.5206							1953-06-14T00:00:00	14	6	1953	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	2177085	21497			CC0_1_0		H. A. Allard			2020-04-26T21:39:42.527Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320209105	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/384fb8316-d1ad-4c99-93af-1c86907f5d8b	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	South of Thorofare Gap, Pond Mountains	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8014	-77.7208							1946-09-08T00:00:00	8	9	1946	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	1916622	12144			CC0_1_0		H. A. Allard			2020-04-26T21:40:06.995Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320119521	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3810299f1-f31e-43c1-8e63-63042e4c9da2	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Plummer's Island C. & O. Canal	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9694	-77.1767							1915-05-31T00:00:00	31	5	1915	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3054431	12700			CC0_1_0		A. S. Hitchcock			2020-04-26T21:39:57.467Z		GEODETIC_DATUM_ASSUMED_WGS84
1320096627	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/37ffee894-5b57-4117-bf86-12ca635aa11e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Plummer's Island; Cactus Rock C. & O. Canal	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9694	-77.1767							1960-07-23T00:00:00	23	7	1960	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3054426	3177			CC0_1_0		E. C. Leonard & N. Hotchkiss			2020-04-26T21:39:09.136Z		GEODETIC_DATUM_ASSUMED_WGS84
1320067879	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/37ebd03b7-cc69-4a7f-a94d-7aed7123cfc7	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	High Island C. & O. Canal	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9436	-77.1261							1884-06-05T00:00:00	5	6	1884	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	17374				CC0_1_0		G. McCarthy			2020-04-26T21:39:45.882Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319926805	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/378826f37-58ba-4153-9c9e-9d1aa38d0f71	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	West of Route 628, southwest of Hopewell	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8664	-77.7064							1941-05-25T00:00:00	25	5	1941	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	1813767	8676			CC0_1_0		H. A. Allard			2020-04-26T21:39:09.872Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319897785	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3773ccc1d-8216-4a82-a333-c12a179db36f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Near Bakersville, along US Hwy 1, about 0.3 mi NW of junction with I-95	New Jersey		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	40.193	-74.8752			5.0				2014-06-12T00:00:00	12	6	2014	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3684963	12557			CC0_1_0		J. Wen			2020-04-26T21:39:42.197Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319875495	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3763def15-780e-4f9f-b8ea-427737c4ac8f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Plummer's Island; along river near east end C. & O. Canal	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9694	-77.1767							1933-09-04T00:00:00	4	9	1933	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3054423	31106			CC0_1_0		E. P. Killip			2020-04-26T21:39:08.983Z		GEODETIC_DATUM_ASSUMED_WGS84
1319874926	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/376379f9a-a9ed-4946-b836-f8066e974f82	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Below Cabin John railroad, opposite Distributing Reservior C. & O. Canal	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9725	-77.1492							1915-08-07T00:00:00	7	8	1915	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	643279	s.n.			CC0_1_0		E. S. Steele			2020-04-26T21:39:06.304Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319832874	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3745a8958-bd2e-4b85-adc3-d1120bab7ed8	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Thorofare Gap vicinity, Pond Mountains	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8014	-77.7208							1946-07-27T00:00:00	27	7	1946	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	1916623	12026			CC0_1_0		H. A. Allard			2020-04-26T21:39:41.355Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319773437	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/371beac97-3424-4101-9834-a7df519b6885	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Buzzard Mountain	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.3419	-78.0292							1941-05-11T00:00:00	11	5	1941	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	1874738	8568			CC0_1_0		H. A. Allard			2020-04-26T21:39:04.056Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319745052	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3707891c8-8683-4a7d-9983-43ad6fcedd39	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Wildcat Mountain Preserve, 5 Mi NW of Warrenton	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.7922	-77.8392			274.0				1962-08-29T00:00:00	29	8	1962	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3536941	557			CC0_1_0		R. Peacock			2020-04-26T21:39:11.287Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319611623	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/36a933e2a-4394-49ac-9894-847cb7f0ef12	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Youngs branch near Route 211	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8169	-77.5058							1952-07-27T00:00:00	27	7	1952	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	2098522	20738			CC0_1_0		H. A. Allard			2020-04-26T21:39:24.062Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319211968	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/358e74a35-3ce2-4bf0-ba98-a4ffd693cab9	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Plummer's Island; east side of Cactus Rock C. & O. Canal	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9694	-77.1767							1935-11-05T00:00:00	5	11	1935	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3054428	s.n.			CC0_1_0		A. K. Fisher			2020-04-26T21:39:28.498Z		GEODETIC_DATUM_ASSUMED_WGS84
1319158890	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3568905a6-34ef-451b-8820-0f9044a2ea8d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Mount Vernon	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.7189	-77.1103							1898-09-08T00:00:00	8	9	1898	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	2509775	s.n.			CC0_1_0		E. B. Harger			2020-04-26T21:39:42.714Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319151348	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/35635288e-c376-468a-8fee-feebb6ea279c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	6.25 M from Fairfax County Court House	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8461	-77.3067							1946-08-30T00:00:00	30	8	1946	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3199661	1331			CC0_1_0		H. Deignan			2020-04-26T21:39:01.627Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319114952	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/354981e19-777b-4ad7-99a1-7d3dce7cfeca	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Vicinity of Conover, NE of Newton, along Rt. 16.	North Carolina		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	35.7365	-81.1911			265.0				2014-08-18T00:00:00	18	8	2014	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3709133	12805			CC0_1_0		J. Wen, X. Yang & W. Shi			2020-04-26T21:39:40.670Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319096995	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/353cb1049-eca7-4ae8-91a2-ebe37bbd9cb4	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Cub Run	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.7967	-77.4661							1952-06-22T00:00:00	22	6	1952	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	2098498	20517			CC0_1_0		H. A. Allard			2020-04-26T21:39:01.224Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319054931	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/351ec1a0e-e49e-451c-a1c8-6d83f899d6cf	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Route 601 east of Hopewell	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8664	-77.7064							1941-05-25T00:00:00	25	5	1941	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	1813744	8656			CC0_1_0		H. A. Allard			2020-04-26T21:39:30.386Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319043138	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/351688b2d-c5e5-4847-832e-38abb238ec18	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Mount Hamilton	District of Columbia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9103	-76.9664							1933-09-24T00:00:00	24	9	1933	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	1769957	10399			CC0_1_0		E. C. Leonard			2020-04-26T21:39:51.418Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1319026344	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/350abea8d-1c40-42b3-b7af-32c4c3500b62	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Carderock Recreation area C. & O. Canal	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9775	-77.1947							1969-05-30T00:00:00	30	5	1969	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	2614848	4243			CC0_1_0		E. E. Terrell			2020-04-26T21:39:03.777Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318987268	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/34ef16dfb-e4ef-467e-85df-cabe7bec8917	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	C. & O. Canal, north of Lock 10 C. and O. Canal	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9722	-77.1686							1969-06-02T00:00:00	2	6	1969	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	2614876	4261			CC0_1_0		E. E. Terrell			2020-04-26T21:39:22.954Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318959022	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/34db00686-bcdb-4ee3-915b-08ea32850bd6	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Broad Run, below Beverley Mill	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8242	-77.7111							1940-09-08T00:00:00	8	9	1940	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	1813516	8172			CC0_1_0		H. A. Allard			2020-04-26T21:39:02.876Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318934137	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/34c95a699-cc60-472f-9337-ec3b863a6894	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Along Rt 61 from junction with I-77 to Tazewell.	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	37.2335	-81.1238			626.0				2014-06-20T00:00:00	20	6	2014	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3684980	12588			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:00.780Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318927381	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/34c495523-408c-438a-bb05-f7b9a11274fd	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Wildcat Mountain Preserve, 5 Mi NW of Warrenton	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.7922	-77.8392			274.0				1962-08-29T00:00:00	29	8	1962	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3536940	557			CC0_1_0		R. Peacock			2020-04-26T21:39:02.693Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318916018	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/34bc8dbed-80df-4310-94bf-7a574ccaa4b8	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Breaks Interstate Park	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	37.2797	-82.2883			494.0				2014-06-20T00:00:00	20	6	2014	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3684984	12596			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:47.237Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318856230	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/34925db1b-a1c6-412d-bca6-5a8bd1de4255	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Plummer's Island; east side of Gap at upper end C. & O. Canal	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9694	-77.1767							1940-06-08T00:00:00	8	6	1940	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3054425	32922			CC0_1_0		E. P. Killip			2020-04-26T21:39:49.882Z		GEODETIC_DATUM_ASSUMED_WGS84
1318821930	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3479c7147-e66c-4784-abe0-1fedc2eff572	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Between Collington and Leeland	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9683	-76.76							1915-05-26T00:00:00	26	5	1915	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	643588	7513			CC0_1_0		I. F. Tidestrom			2020-04-26T21:40:01.986Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318805407	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/346dbbb29-0b97-4b4e-9610-19ea5ac1b949	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	East of Olive Hill at the junction of I-64 and Rte. 60.	Kentucky		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.3233	-83.119			252.0				2014-06-29T00:00:00	29	6	2014	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3677992	12616			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:41.148Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318781168	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/345ce8918-3115-44e5-8f9f-27c748ab6c9c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Fort Circle Parks, Barnard Hill Park S of Eastern Ave, NE	District of Columbia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9296	-76.9661							1989-05-31T00:00:00	31	5	1989	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3204526	1113			CC0_1_0		P. Fleming			2020-04-26T21:39:36.555Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318720058	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3431d9604-46ac-41b0-a21e-ce258de72139	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Witts Spring	Arkansas		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	35.7669	-92.8689			560.0				2009-08-25T00:00:00	25	8	2009	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3679437	11082			CC0_1_0		J. Wen, X. Xu, Z. Ren & S. Lutz			2020-04-26T21:39:26.157Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318710877	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/342b670d7-260a-46b1-a2e4-d78b3a0f6a0f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Near the border with Tennessee, along I-59, ca. 1 mi. SW of jct with I-24.	Georgia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	34.9556	-85.4622			275.0				2014-07-04T00:00:00	4	7	2014	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3682990	12710			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:46.633Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318617435	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33e95f5b6-2345-4c26-9197-d6ae4217dff8	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	On the way from Moody to Mother Neff State Park, ca. 1 mile West of Moody.	Texas		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	31.0053	-97.0063			230.0				2007-05-23T00:00:00	23	5	2007	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3501700	9709			CC0_1_0		J. Wen & L. Xie			2020-04-26T21:39:55.364Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;PRESUMED_NEGATED_LONGITUDE
1318544611	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33b5c4228-6230-4123-b933-8f35594fefcb	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Plummer's Island C. & O. Canal	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9694	-77.1767							1915-05-16T00:00:00	16	5	1915	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3054429	12595			CC0_1_0		A. S. Hitchcock			2020-04-26T21:39:26.230Z		GEODETIC_DATUM_ASSUMED_WGS84
1318504474	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/339978f71-e5c6-4dd1-a350-3ea5cbbcca00	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Near Epes on Rt. 11.	Alabama		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	32.6961	-88.1376			55.0				2014-07-04T00:00:00	4	7	2014	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3682985	12700			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:24.886Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318481969	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/33898a965-3132-45cd-9f7e-8fe3c1028e63	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Potomac banks, Chain Bridge vicinity	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.93	-77.1144							1898-09-03T00:00:00	3	9	1898	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	2509806	s.n.			CC0_1_0		E. B. Harger			2020-04-26T21:39:01.779Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318452658	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3374be417-08ff-4580-880b-e36e6cbfcb6f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Plummer's Island; Rock of Gibraltar C. & O. Canal	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9694	-77.1767							1960-09-27T00:00:00	27	9	1960	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3054427	3250			CC0_1_0		E. C. Leonard & N. Hotchkiss			2020-04-26T21:39:26.890Z		GEODETIC_DATUM_ASSUMED_WGS84
1318321456	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3317ed1ab-484a-44f8-ae52-0e639af5c164	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US		Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	39.3391	-77.2082			223.0				2014-05-29T00:00:00	29	5	2014	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3684952	s.n.			CC0_1_0		S. Lutz			2020-04-26T21:39:23.900Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
