gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1896068798	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:7c630c309ecbecbd694ae0817b221012	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	be-lolo-bi-choli, bejuco de uva, cuayocomécatl, parra, parra silvestre, uva, uva silvestre	MX	Tapalpa, Jalisco	Jalisco		1	ff90b050-c256-11db-b71b-b8a03c50a862	19.949722	-103.758611			0.0	0.0	0.0	0.0	1963-05-09T00:00:00	9	5	1963	5372379	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		Rzedowski		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Villarreal			2020-02-10T12:44:09.720Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;TYPE_STATUS_INVALID
1896068797	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:039ccf438ad4fcdfa12ccc57cee49dff	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	be-lolo-bi-choli, bejuco de uva, cuayocomécatl, parra, parra silvestre, uva, uva silvestre	MX	2 km antes de Yerba Santa, carretera Filo de Caballo-Puerto del Gallo	Guerrero		1	ff90b050-c256-11db-b71b-b8a03c50a862	17.693611	-99.874722			1000.0	1000.0	0.0	0.0	1963-04-12T00:00:00	12	4	1963	5372379	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		Rzedowski		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Rzedowski			2020-02-10T12:44:09.719Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896068795	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:29f31703a67f7e76fcc2b1c1fafe8160	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	be-lolo-bi-choli, bejuco de uva, cuayocomécatl, parra, parra silvestre, uva, uva silvestre	MX	Tlaltongo, 10 km al SW de Huatusco	Veracruz de ignacio de la llave		1	ff90b050-c256-11db-b71b-b8a03c50a862	19.081667	-97.005833			700.0	700.0	0.0	0.0	1964-10-11T00:00:00	11	10	1964	5372379	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		Rzedowski		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Rzedowski			2020-02-10T12:44:09.720Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896068794	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:1235b999b4bb591182b6ffe79343add2	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	be-lolo-bi-choli, bejuco de uva, cuayocomécatl, parra, parra silvestre, uva, uva silvestre	MX	Km 9 Río Salinas Julilo	Tamaulipas		1	ff90b050-c256-11db-b71b-b8a03c50a862	23.123889	-99.182222			500.0	500.0	0.0	0.0	1961-04-29T00:00:00	29	4	1961	5372379	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		Rzedowski		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	P. S. Martin; C. Sarabia			2020-02-10T12:44:09.720Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896068793	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:25658194229c8bb5f0e90bddef776edf	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	be-lolo-bi-choli, bejuco de uva, cuayocomécatl, parra, parra silvestre, uva, uva silvestre	MX	San Nicolás, 6 km al SW de Carricitos	Tamaulipas		1	ff90b050-c256-11db-b71b-b8a03c50a862	24.547222	-98.772778			350.0	350.0	0.0	0.0	1994-08-10T00:00:00	10	8	1994	5372379	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		Julia Martínez		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Julia Martínez; G. Martínez Calderón			2020-02-10T12:44:09.720Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896068784	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:16aae303fd3769ed17da9844dcb15973	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	be-lolo-bi-choli, bejuco de uva, cuayocomécatl, parra, parra silvestre, uva, uva silvestre	MX	Entre Julita y La Joya de Salas, región de Gómez Farías	Tamaulipas		1	ff90b050-c256-11db-b71b-b8a03c50a862	23.198333	-99.17			900.0	900.0	0.0	0.0	1961-05-01T00:00:00	1	5	1961	5372379	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		Rzedowski		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	P. S. Martin; C. Sarabia			2020-02-10T12:44:09.721Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896068782	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:1b57c687425c52532129a463ba61c8ac	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	be-lolo-bi-choli, bejuco de uva, cuayocomécatl, parra, parra silvestre, uva, uva silvestre	MX	9 miles SSW of Ciudad Victoria, along Mex 101 towards Jaumave km 160 marker	Tamaulipas		1	ff90b050-c256-11db-b71b-b8a03c50a862	23.6275	-99.196389			525.0	525.0	0.0	0.0	1974-05-25T00:00:00	25	5	1974	5372379	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		NO DISPONIBLE		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	McPherson			2020-02-10T12:44:09.722Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896068781	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:1eeea26f485c99028d4795632ee775eb	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea	be-lolo-bi-choli, bejuco de uva, cuayocomécatl, parra, parra silvestre, uva, uva silvestre	MX	Rancho Los Planes, camino a San Pelayo	Nayarit		1	ff90b050-c256-11db-b71b-b8a03c50a862	21.399444	-104.037222			1100.0	1100.0	0.0	0.0	1990-10-16T00:00:00	16	10	1990	5372379	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		A. Flores M.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	A. Flores M.; R. López M.			2020-02-10T12:44:09.721Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065533	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:f4e5e71e250243ee5ecaf6135dfc9070	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	9 km al W de Antiguo Morelos	Tamaulipas		1	ff90b050-c256-11db-b71b-b8a03c50a862	22.560278	-99.166389			175.0	175.0	0.0	0.0	1959-05-01T00:00:00	1	5	1959	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		Rzedowski		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Rzedowski			2020-02-10T12:44:08.271Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065531	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:d96edbfdd9ffcd2723c37d7ed3b4dd39	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	Sierra de la Paila, Cañón de Loma Prieta	Coahuila de zaragoza		1	ff90b050-c256-11db-b71b-b8a03c50a862	25.554444	-102.459444			1000.0	1000.0	0.0	0.0	1991-05-01T00:00:00	1	5	1991	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		Villarreal		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Villarreal ; M. A. Carranza; A. Rodríguez G.			2020-02-10T12:44:08.271Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065529	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:3d1def66ac9608ebc00c38f8dbd165b1	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	10 km al SE de Tula, camino a Ocampo, mpio. de Tula	Tamaulipas		1	ff90b050-c256-11db-b71b-b8a03c50a862	22.965556	-99.624722			735.0	735.0	0.0	0.0	1982-07-20T00:00:00	20	7	1982	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		NO DISPONIBLE		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Fryxell			2020-02-10T12:44:08.278Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065528	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:bf5c9d4ce0a3bfa91e3c777cd59ea269	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	Plan de la Vega, Misantla	Veracruz de ignacio de la llave		1	ff90b050-c256-11db-b71b-b8a03c50a862	19.974444	-96.794167			75.0	75.0	0.0	0.0	1982-07-04T00:00:00	4	7	1982	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		D. L. Quiroz G.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	F. Ventura A.			2020-02-10T12:44:08.278Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065527	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:a913edc107dc9e87c396109b048a3822	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	La Florida	Veracruz de ignacio de la llave		1	ff90b050-c256-11db-b71b-b8a03c50a862	19.798611	-97.245278			887.5	887.5	0.0	0.0	1973-06-20T00:00:00	20	6	1973	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		D. L. Quiroz G.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	F. Ventura A.			2020-02-10T12:44:08.279Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065526	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:7a06760aa87debdeda19f51a2cc5d57c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	Near Galeana	Nuevo leon		1	ff90b050-c256-11db-b71b-b8a03c50a862	24.825278	-100.048056			1010.0	1010.0	0.0	0.0	1987-10-25T00:00:00	25	10	1987	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		G. L. Nesom		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	George B. Hinton; et al.			2020-02-10T12:44:08.278Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065525	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:a20aafc233429aa0377b07e12eb5a289	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	10 km al E de San Pedro Escanela, por la brecha a Jalpan	Queretaro		1	ff90b050-c256-11db-b71b-b8a03c50a862	21.153333	-99.461667			875.0	875.0	0.0	0.0	1987-07-03T00:00:00	3	7	1987	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		Zamudio		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Zamudio; H. Díaz Barriga			2020-02-10T12:44:08.279Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065524	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:390e6b4a0b02329821bd622292d22a6f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	Colihuit, municipio de Heytamalco	Puebla		1	ff90b050-c256-11db-b71b-b8a03c50a862	19.998889	-97.330833			700.0	700.0	0.0	0.0	1970-03-31T00:00:00	31	3	1970	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		Rzedowski		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	F. Ventura A.			2020-02-10T12:44:08.278Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065523	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:956bdf16e9698ddcbc93815ce4b85499	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	1 km al E de El Zarzamoro, Cañada del Tlacuache	Jalisco		1	ff90b050-c256-11db-b71b-b8a03c50a862	19.765833	-104.355833			970.0	970.0	0.0	0.0	1992-07-23T00:00:00	23	7	1992	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		Cuevas		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Cuevas; L. Guzmán			2020-02-10T12:44:08.279Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065522	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:ca409171994002cefc10b0ad5b3a5de7	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	Rancho S. Nicolas 25 km al S de Huejuquilla, brecha a Tenzompa	Jalisco		1	ff90b050-c256-11db-b71b-b8a03c50a862	22.398333	-103.895278			800.0	800.0	0.0	0.0	1990-08-06T00:00:00	6	8	1990	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		A. Flores M.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	A. Flores M.			2020-02-10T12:44:08.279Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065521	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:8513691294cc61b1dff7a5e80df0cbff	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	Acajate, mun. Acajete	Veracruz de ignacio de la llave		1	ff90b050-c256-11db-b71b-b8a03c50a862	19.586944	-97.009167			100.0	100.0	0.0	0.0	1972-04-27T00:00:00	27	4	1972	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		NO DISPONIBLE		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	F. Ventura A.			2020-02-10T12:44:08.279Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065520	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:781c4faf85e8220d53d1a04155febab8	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	La Florida	Veracruz de ignacio de la llave		1	ff90b050-c256-11db-b71b-b8a03c50a862	19.798611	-97.245278			800.0	800.0	0.0	0.0	1977-04-11T00:00:00	11	4	1977	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		D. L. Quiroz G.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	F. Ventura A.			2020-02-10T12:44:08.279Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065519	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:87ab05ac3099f28be034e8101c542620	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	Maluapan	Veracruz de ignacio de la llave		1	ff90b050-c256-11db-b71b-b8a03c50a862	20.074167	-97.098333			25.0	25.0	0.0	0.0	1976-04-07T00:00:00	7	4	1976	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		D. L. Quiroz G.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	F. Ventura A.			2020-02-10T12:44:08.279Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065518	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:cbf3bbafdaef9fa3bc754b14dfbf655c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	Km 53 Carretera San Luis Potosi Rioverde, entre Las Rusias y Cruz de Encino	San luis potosi		1	ff90b050-c256-11db-b71b-b8a03c50a862	21.9325	-99.993889			900.0	900.0	0.0	0.0	1955-05-29T00:00:00	29	5	1955	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		Rzedowski		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Rzedowski			2020-02-10T12:44:08.279Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065517	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:84e14a018666cd5d26a7e3aa5d5e8040	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	18-19 km al NE de Cuautitlán	Jalisco		1	ff90b050-c256-11db-b71b-b8a03c50a862	19.557222	-104.219444			1050.0	1050.0	0.0	0.0	1988-04-29T00:00:00	29	4	1988	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		NO DISPONIBLE		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Cuevas; Santana-Michel			2020-02-10T12:44:08.279Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065516	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:addbf19f990ac03449ddfff4c85b1b3c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	Cañón del Tejocote, Sierra la Concordia	Coahuila de zaragoza		1	ff90b050-c256-11db-b71b-b8a03c50a862	25.2	-101.333333			1400.0	1400.0	0.0	0.0	1987-06-20T00:00:00	20	6	1987	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		Villarreal		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	A. Rodríguez G. ; J. M. Sosa; M. A. Carranza			2020-02-10T12:44:08.280Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065515	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:16bfba4adb4c85f4f099cb9154a175fa	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	Mazamitla	Jalisco		1	ff90b050-c256-11db-b71b-b8a03c50a862	19.922778	-103.024444			1200.0	1200.0	0.0	0.0	1972-05-14T00:00:00	14	5	1972	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		NO DISPONIBLE		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Carlos Luis Díaz Luna			2020-02-10T12:44:08.281Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
1896065513	7fd2f6e2-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:21b862bc46e2cb6c6ffdd66dece8bcc5	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri	parra, uva, uva cimarrona	MX	Sierra de manantlán, 3 km al E de Manantlán	Jalisco		1	ff90b050-c256-11db-b71b-b8a03c50a862	19.525556	-104.473333			850.0	850.0	0.0	0.0	1975-04-13T00:00:00	13	4	1975	6394108	5372379	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		McVaugh		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Carlos Luis Díaz Luna			2020-02-10T12:44:08.280Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID
