,V1
1421,839.671959233162
1422,134.188403050093
1423,123.653850372104
1424,-261.39484424402
1425,-902.039394101369
1426,-697.896330428691
1427,-956.452638515427
1428,-1668.54409345353
1429,303.948661443324
1430,312.731548493181
1431,374.736377242795
1432,409.312227460034
1433,197.769348696489
1434,218.180668497008
1435,208.669986038635
1436,49.2181206225958
1437,63.3302337728742
1438,82.9716674751663
1439,367.14196294094
1440,367.500774452592
1441,410.689775578749
1442,-545.579674656452
1443,-800.308435663417
1444,-680.924038834174
1445,-699.192386864085
1446,-395.743657584087
1447,-240.848296684095
1448,-116.945430871
1449,113.34056844292
1450,490.302528811084
1451,460.357475019901
1452,503.649652562318
1453,503.779286804026
1454,471.048035526666
1455,474.724240015743
1456,444.389772150831
1457,132.530987236581
1458,152.403664095055
1459,123.817885529812
1460,14.3265000929627
1461,42.1679442313564
1462,27.0014555019138
1463,693.481633682391
1464,-40.4528421285187
1465,-51.5546314133771
1466,-355.915122461442
1467,-815.626855293532
1468,-714.631470384712
1469,-946.917526624195
1470,-1608.88261295486
1471,289.717148652628
1472,271.02474406624
1473,306.149344756273
1474,350.939238547353
1475,106.817785845358
1476,136.118598239844
1477,122.185982943475
1478,83.6851180476821
1479,96.7423572799327
1480,122.456937515202
1481,359.286130538342
1482,350.300838535342
1483,397.851248866583
1484,-369.406830713071
1485,-796.242726887712
1486,-668.679590123291
1487,-826.631497968503
1488,-466.302403905715
1489,-293.174407114281
1490,-166.533040044865
1491,593.695022923187
1492,416.519776825859
1493,380.221619005024
1494,380.197877720552
1495,401.864252011043
1496,402.443843280904
1497,407.514228748871
1498,376.498820621885
1499,152.072784893539
1500,182.881491881246
1501,164.000464353448
1502,6.4360396262036
1503,36.6607995918117
1504,19.2390951502316
1505,771.493593050484
1506,230.793902962472
1507,175.89024633411
1508,-157.145585839382
1509,-962.975102022794
1510,-803.799106059963
1511,-995.699661191982
1512,-1585.10938094357
1513,331.721527305998
1514,343.091999049814
1515,378.60844363052
1516,427.922245992299
1517,149.467985439033
1518,178.303786028392
1519,172.332662844829
1520,24.6429282239176
1521,42.4347755832674
1522,69.5738323110448
1523,357.710473600637
1524,355.992049960371
1525,416.445249665179
1526,-503.127957498353
1527,-844.931111623193
1528,-674.61546573878
1529,-788.214286436881
1530,-481.166428623596
1531,-291.713634794346
1532,-224.783826770515
1533,560.304751850363
1534,462.317142559088
1535,415.642914217774
1536,388.649078601726
1537,401.343147385652
1538,450.190545928956
1539,452.338575479289
1540,428.697127127713
1541,127.737347872177
1542,148.393234631971
1543,121.419059652901
1544,-9.82840643452854
1545,13.2402340369585
1546,6.14517487190206
1547,699.267852479099
1548,97.756220099411
1549,94.9788998137036
1550,-170.579468010138
1551,-918.995507584192
1552,-711.577428166119
1553,-883.466156600585
1554,-1613.66958796276
1555,274.024781771026
1556,237.766659764628
1557,282.253668469578
1558,343.56413616869
1559,103.913253454038
1560,144.250895910176
1561,131.502508265972
1562,0.0832520721167992
1563,10.3556781966114
1564,45.5452075154594
1565,342.62456737477
1566,328.464361798626
1567,374.779368781343
1568,-309.268707283473
1569,-744.46426640918
1570,-605.00207561767
1571,-761.549527054275
1572,-362.629191097977
1573,-249.070842887373
1574,-57.8276615327328
1575,470.683932339652
1576,481.069783336845
1577,443.67032839523
1578,419.017706446636
1579,410.926956695043
1580,467.550197454265
1581,477.299449984436
1582,448.185380241102
1583,156.093536219453
1584,182.526556145646
1585,161.87471064816
1586,-84.9664848323093
1587,-43.6122990885717
1588,-54.2860036083696
1589,716.528578309835
1590,255.215619813766
1591,195.203973047134
1592,-139.407189803555
1593,-923.944891250588
1594,-812.152253920827
1595,-1125.18443968957
1596,-1631.60921454375
1597,325.209413349003
1598,300.659017484699
1599,377.210448673128
1600,422.759593931668
1601,65.477203340814
1602,90.9856221100755
1603,76.4611983934051
1604,47.8872380803257
1605,60.5965762409953
1606,80.6784346855712
1607,381.839004518275
1608,378.134048033004
1609,409.147551768883
1610,-460.576596697719
1611,-750.331022053482
1612,-609.381684839771
1613,-752.653787166603
1614,-435.260712223
1615,-265.574135790749
1616,-172.761627114714
1617,429.494215276189
1618,460.186768188792
1619,433.709108708583
1620,432.043593899121
1621,439.427331989019
1622,467.855460824223
1623,471.552938772167
1624,444.184563222943
1625,157.982172271872
1626,181.701680365777
1627,165.339735481126
1628,-47.2832841087486
1629,-18.1297371528315
1630,-32.6466823321746
1631,734.087314148779
1632,124.753869167623
1633,122.611737530676
1634,-223.970842426009
1635,-945.058080989283
1636,-740.581905374408
1637,-968.819873358082
1638,-1658.94586882916
1639,311.70783021561
1640,316.623045063557
1641,366.667506437586
1642,411.438363632317
1643,108.560519165155
1644,130.952798921581
1645,129.616333290376
1646,71.4405828020972
1647,79.3535243766029
1648,99.089405200942
1649,369.470763886903
1650,368.165653203597
1651,407.666529201263
1652,-510.725383884069
1653,-792.410630005838
1654,-658.115709371817
1655,-790.080636282936
1656,-454.801309588402
1657,-261.078154983488
1658,-150.71129226374
1659,447.170260982697
1660,490.07562358135
1661,463.406820855211
1662,472.582323568608
1663,472.544251862799
1664,447.782492511366
1665,456.981509756078
1666,434.596213880253
1667,154.173354026488
1668,168.652428444934
1669,150.199527835515
1670,-102.85052486759
1671,-88.3636117121693
1672,-91.0320617767535
1673,748.533016680637
1674,95.6532277404481
1675,77.1048849428394
1676,-260.534787439384
1677,-845.466446663266
1678,-659.966400378558
1679,-944.482897999174
1680,-1639.58894484963
1681,360.784523968644
1682,347.981865906453
1683,410.535075957004
1684,445.626252726301
1685,151.555250638523
1686,169.821856762015
1687,164.811150163631
1688,96.4836995797989
1689,102.183290763917
1690,115.452043550269
1691,367.092251766806
1692,367.173655754688
1693,396.61236996443
1694,-536.509293831656
1695,-840.204416203541
1696,-699.976810579629
1697,-800.422301249723
1698,-488.890415161303
1699,-247.739277982946
1700,-91.843895225236
1701,209.473122731554
1702,461.563006136759
1703,433.57061182512
1704,449.329268888686
1705,449.816785714921
1706,444.594579398961
1707,447.991873703063
1708,431.881894165482
1709,160.014629477568
1710,174.015111053802
1711,163.407639361255
1712,0.465543207058529
1713,13.7985622996335
1714,8.00471386638922
1715,734.413468386642
1716,72.3989126629322
1717,51.8933688645911
1718,-308.200065623837
1719,-1006.25199901233
1720,-818.24805211024
1721,-1031.13259207041
1722,-1333.32726019605
1723,366.595648698367
1724,347.110482814827
1725,461.299869032171
1726,506.028517353544
1727,115.968660518532
1728,137.499103734681
1729,130.586658145274
1730,-56.7412465586734
1731,-40.0705402331615
1732,-34.5839536018068
1733,429.989822639117
1734,428.985457454864
1735,461.386239797825
1736,-366.432518121677
1737,-902.559489197293
1738,-774.944709038276
1739,-871.566097599504
1740,-506.98649205603
1741,-300.595040187914
1742,-44.116260369904
1743,513.145886775031
1744,411.292981189066
1745,387.264098972963
1746,419.929804482452
1747,404.853766117809
1748,450.946139158965
1749,449.380899100913
1750,422.537869631657
1751,73.6793081015485
1752,85.1377100142467
1753,67.6343988920009
1754,-76.1555334897926
1755,-58.0273003126823
1756,-61.1209211598071
1757,809.948869519995
1758,222.166248990545
1759,125.781956330951
1760,-262.188644841188
1761,-846.180262777638
1762,-819.688205006354
1763,-1021.41675323828
1764,-1185.77642967736
1765,278.044576823069
1766,275.498331095868
1767,332.275782040962
1768,385.708068746886
1769,102.50518861738
1770,133.528710357902
1771,118.939191750685
1772,6.01275041599487
1773,23.7459563206246
1774,51.0317572885563
1775,409.311370722731
1776,401.391385893668
1777,446.914085120621
1778,-414.301199374148
1779,-833.093441755926
1780,-666.116650509906
1781,-827.226580714755
1782,-436.97913719179
1783,-228.380490062838
1784,7.72946470602984
1785,433.460879708396
1786,420.24884764121
1787,385.802008470837
1788,382.276161990096
1789,377.329579566965
1790,458.426591394106
1791,459.756986215709
1792,434.607487836407
1793,137.096509812135
1794,160.422318365535
1795,127.786981090959
1796,-81.7358719460382
1797,-51.9316092061481
1798,-53.1300735065959
1799,947.305431612051
1800,103.709907425959
1801,117.767776658552
1802,-116.497693584229
1803,-912.625987806365
1804,-779.017660151302
1805,-989.096192293152
1806,-1528.50149958669
1807,299.207373851371
1808,298.799382880302
1809,325.158110983308
1810,361.437283640742
1811,78.7957180483672
1812,92.7373311896153
1813,85.6769346103879
1814,48.3849927257152
1815,57.3931127351434
1816,73.2234226311791
1817,355.879496884578
1818,352.849572102418
1819,383.347521279086
1820,-311.011720413972
1821,-798.740596060898
1822,-711.078515248612
1823,-857.32502757584
1824,-418.606987511191
1825,-265.947916804399
1826,-128.058662529342
1827,677.879172582037
1828,408.997575005958
1829,380.980512833768
1830,373.311960136913
1831,375.020108471812
1832,454.801605924162
1833,452.18633477076
1834,432.21872046297
1835,135.215235749079
1836,148.546592781727
1837,125.112142783791
1838,-144.291756135953
1839,-125.298870641676
1840,-130.13583784157
1841,899.511506948716
1842,288.0599521151
1843,233.281006801184
1844,-164.933963434043
1845,-963.222298633083
1846,-822.957713230087
1847,-959.911646644054
1848,-1396.49116822547
1849,320.175456227086
1850,313.429819158163
1851,379.104559148255
1852,426.207995051298
1853,180.227115735063
1854,202.079343688806
1855,200.224674935225
1856,75.8266915247172
1857,83.4595845826587
1858,107.110918618913
1859,343.335033870451
1860,345.120827325151
1861,379.24917379024
1862,-523.054697521805
1863,-845.879412604148
1864,-725.573428902701
1865,-732.036625212109
1866,-372.169786852193
1867,-265.711307740502
1868,-130.864196340784
1869,239.738261518223
1870,496.162167242098
1871,463.169838893021
1872,482.604482381096
1873,475.991666758485
1874,454.598804855572
1875,465.257826939669
1876,440.151733799434
1877,134.781120755942
1878,156.805522198951
1879,142.915783722171
1880,-20.8118807576393
1881,11.6116055997462
1882,-4.79343977932567
1883,706.182749914899
1884,19.4788168866159
1885,-17.8057713833113
1886,-330.690536460431
1887,-830.644032819713
1888,-646.181336863102
1889,-978.904548808057
1890,-1619.88057307612
1891,325.971261497798
1892,334.104260451135
1893,373.389888255329
1894,414.569936936388
1895,29.59889630374
1896,69.2589629352345
1897,67.7465586200595
1898,111.578569664172
1899,120.133546475083
1900,145.064491586458
1901,383.862452472453
1902,381.905899439099
1903,416.914160501476
1904,-550.312594433358
1905,-667.591782760884
1906,-630.729492892321
1907,-770.453912911826
1908,-422.905354825457
1909,-237.621891254194
1910,-85.7356661627979
1911,191.251810102434
1912,526.963009399802
1913,501.903497275229
1914,497.847961565225
1915,496.774728651641
1916,444.403174141368
1917,459.366661936022
1918,429.34734027174
1919,200.101484601236
1920,221.451499966549
1921,201.409083789353
1922,-85.2855850031504
1923,-58.0860235148834
1924,-72.815388362281
1925,557.47051264015
1926,159.837414926029
1927,86.1546882518191
1928,-251.988309515058
1929,-915.976542676856
1930,-782.642312860564
1931,-1065.12932480213
1932,-1551.10757068124
1933,286.522772033614
1934,281.209770774591
1935,361.491504577691
1936,397.127266436913
1937,132.623113146011
1938,150.308501588713
1939,150.661814887136
1940,100.652976757932
1941,110.104828465616
1942,126.395245286441
1943,378.362935552269
1944,374.954694036274
1945,399.191580537149
1946,-489.9572605576
1947,-787.6833488184
1948,-684.449289730544
1949,-761.440793442075
1950,-447.955700257792
1951,-185.10770305325
1952,-128.006716365089
1953,234.993808144398
1954,477.739170353206
1955,452.617100351606
1956,490.884430377188
1957,484.907066428954
1958,445.738171585496
1959,452.444244211728
1960,426.591565277462
1961,183.493991590712
1962,201.400200844929
1963,191.926267056094
1964,-34.1156179881974
1965,-21.2334426833667
1966,-20.9022114660944
1967,710.349655747675
1968,27.5212383043917
1969,41.8608309652197
1970,-237.159571635722
1971,-943.956811071584
1972,-783.603483723749
1973,-941.200351436983
1974,-1605.30244308896
1975,318.381505138763
1976,305.362417281569
1977,347.609864609878
1978,380.375150699603
1979,169.457736872492
1980,186.089286731727
1981,186.962770273717
1982,83.3348010923619
1983,88.676150771283
1984,103.742340242272
1985,383.139592401923
1986,378.058869891269
1987,408.743148610958
1988,-512.296380486326
1989,-848.922054608688
1990,-693.41139908968
1991,-770.23367081466
1992,-534.269405908761
1993,-309.130538203076
1994,-139.946287545946
1995,468.276102039314
1996,455.243466421919
1997,417.399197491372
1998,435.409276284183
1999,434.713783556507
2000,423.353272751701
2001,431.839806732793
2002,403.583770353134
2003,154.469721848268
2004,168.966178188503
2005,152.870209649728
2006,-14.4227272807168
2007,4.59184068995571
2008,-3.50828524593389
2009,784.716026529907
2010,43.15895817401
2011,35.4382275450858
2012,-192.473703478675
2013,-848.090255374923
2014,-729.770876401329
2015,-995.602459666734
2016,-1561.88542876876
2017,335.817697749552
2018,322.476456730987
2019,353.875540183879
2020,415.971541389016
2021,122.654291679525
2022,158.848368105044
2023,143.944568534179
2024,40.5542275788539
2025,63.2609746789467
2026,81.8280623964371
2027,388.343458211767
2028,380.072435321969
2029,416.406937866311
2030,-458.930654600673
2031,-843.596104722089
2032,-747.750303028581
2033,-827.0764678062
2034,-496.859280353772
2035,-308.116695675121
2036,-75.8739632103077
2037,534.14890897028
2038,441.705878988965
2039,410.753487674467
2040,390.631477736874
2041,389.170149524967
2042,448.514730483817
2043,449.17002896731
2044,415.279837466643
2045,126.336302373306
2046,157.782182830297
2047,132.254739403054
2048,-84.6103309914387
2049,-56.3128312098745
2050,-63.4136832515114
2051,859.540063210339
2052,143.303090140082
2053,134.692173844809
2054,-197.780309842703
2055,-902.369941063525
2056,-756.708734551085
2057,-1013.71392568647
2058,-1424.22438604832
2059,308.594600809342
2060,302.523271858389
2061,337.355839084505
2062,379.770575170292
2063,108.699066309898
2064,145.15768467557
2065,122.325518611704
2066,43.0798626170135
2067,60.8167787473053
2068,72.8568526821268
2069,393.631764340746
2070,383.048270190303
2071,421.819869801702
2072,-481.521303069559
2073,-798.767872237636
2074,-644.962155808022
2075,-736.715213091629
2076,-437.272992831254
2077,-239.905142944434
2078,-112.437524232463
2079,371.902249316101
2080,459.548837154704
2081,426.388161074127
2082,399.784473892135
2083,410.497766625187
2084,488.843428209913
2085,498.398543306655
2086,456.883801630831
2087,152.266833973519
2088,175.487527995489
2089,158.052388040156
2090,-55.2469430070469
2091,-32.5842482983614
2092,-34.9383162555318
2093,816.647223120576
2094,79.8533810877524
2095,96.1411236716686
2096,-233.15366394114
2097,-929.850893126058
2098,-737.004067444653
2099,-966.849324302118
2100,-1629.1660334078
2101,354.513666273413
2102,322.264776422438
2103,375.115984002707
2104,408.133076990549
2105,131.185440129522
2106,147.638679555143
2107,145.869848399255
2108,36.7303289473672
2109,45.0019462142184
2110,55.6131193579523
2111,367.777432977925
2112,368.177442365093
2113,391.828188300296
2114,-454.193544886823
2115,-783.023781737737
2116,-671.525267863193
2117,-728.21199907194
2118,-328.45765264562
2119,-214.870784006058
2120,-207.282172888251
2121,237.715273163731
2122,546.288307448475
2123,493.929903515697
2124,528.06607102868
2125,536.409142270926
2126,449.565142986787
2127,453.20639691893
2128,436.24692317182
2129,109.015026272281
2130,121.546335979407
2131,110.260291076188
2132,-38.026627242771
2133,-18.7801884539843
2134,-30.8909821347381
2135,703.500310741484
2136,62.7109337139004
2137,22.1496763848254
2138,-290.192657628802
2139,-926.604276008519
2140,-700.5638138069
2141,-936.02788564224
2142,-1631.80803059144
2143,257.781448484561
2144,253.267889797358
2145,343.791308524952
2146,390.569724594253
2147,48.2693077313514
2148,62.2158445369923
2149,53.3603111627428
2150,32.2570178305749
2151,39.4802081496185
2152,53.7132283007912
2153,375.222173459977
2154,378.477903464145
2155,408.239070883162
2156,-345.6797420749
2157,-757.811985084705
2158,-647.349799596724
2159,-728.665504816345
2160,-425.085408918532
2161,-284.730774489485
2162,-181.170945558684
2163,673.848723618886
2164,377.069344850909
2165,347.169413812248
2166,377.660223754465
2167,390.690625868729
2168,416.197056595847
2169,415.595747577392
2170,397.168472465061
2171,132.064158755058
2172,150.024410415456
2173,131.139067957437
2174,9.79663548250026
2175,35.4515789669987
2176,27.7195887092626
2177,739.501653681309
2178,204.821188033694
2179,174.263263321801
2180,-166.16832272904
2181,-753.203031487442
2182,-638.876324879246
2183,-929.239414440287
2184,-1838.84533671216
2185,323.529781988851
2186,324.899721617579
2187,366.222290997222
2188,399.85718207438
2189,158.352591893226
2190,174.871713281026
2191,179.018173434161
2192,74.2845819978441
2193,79.4092154952621
2194,92.1561704164845
2195,318.943626632269
2196,318.16603845399
2197,342.319200899651
2198,-415.462012482533
2199,-800.27037262894
2200,-675.606952547863
2201,-723.193525696512
2202,-497.147300988726
2203,-286.186560735779
2204,-174.041233728157
2205,419.877669626569
2206,495.92433506746
2207,472.576999791589
2208,483.963085406526
2209,475.823057412245
2210,453.907186974695
2211,462.557690183291
2212,437.709007222267
2213,144.478040815147
2214,157.4949946737
2215,143.905049460549
2216,-21.5468563705766
2217,-1.74933294628044
2218,-11.9397126049466
2219,727.465661641325
2220,60.9437380469817
2221,28.7002708541149
2222,-222.110444395303
2223,-939.287135685618
2224,-812.821728182112
2225,-949.176121338069
2226,-1586.81778602699
2227,279.549847466157
2228,285.382721634728
2229,357.070972419195
2230,387.903137867548
2231,107.199076500632
2232,121.343448928024
2233,122.39480355873
2234,59.4975927124507
2235,65.7812629531164
2236,79.4849240483504
2237,362.801490575856
2238,358.240326704069
2239,382.263144596403
2240,-409.956863246473
2241,-740.351406072514
2242,-590.561641256271
2243,-735.235819278101
2244,-554.236703346049
2245,-306.93268556463
2246,-179.034283772035
2247,547.396652570807
2248,448.412669218684
2249,426.082103475418
2250,471.964521559048
2251,471.944352079174
2252,433.853551615248
2253,440.11705237604
2254,422.042328855285
2255,162.667902300615
2256,179.355695321577
2257,162.016920042317
2258,-31.8795533378314
2259,-15.8225730952942
2260,-23.4931738357528
2261,719.336353068868
2262,132.465278792065
2263,113.974301482728
2264,-173.733496950172
2265,-915.844227868095
2266,-740.049952777351
2267,-1068.12421012706
2268,-1615.28584219551
2269,328.098195011156
2270,323.800325425157
2271,362.788789627647
2272,405.071794486427
2273,155.927571403904
2274,180.262940914954
2275,172.764670807538
2276,67.5603519644168
2277,75.3748656537475
2278,86.9107753907371
2279,351.525010959234
2280,348.819831215544
2281,380.974997194628
2282,-412.292221365824
2283,-871.894477426634
2284,-746.978917388633
2285,-869.82732991988
2286,-472.577602558582
2287,-277.751275752756
2288,-44.6865619304819
2289,456.1282662877
2290,385.678735177523
2291,358.920691150119
2292,342.619616958587
2293,336.838236200076
2294,420.248785625456
2295,424.177255434295
2296,392.152110256266
2297,158.429490629781
2298,173.028175491574
2299,155.88968268663
2300,2.47609839549163
2301,20.3693239135759
2302,10.3655138842838
2303,905.245044580567
2304,209.885768401098
2305,144.546518216652
2306,-255.659843403955
2307,-1003.0810415876
2308,-843.927331621048
2309,-1069.93995185184
2310,-1268.26287853753
2311,268.83219649074
2312,284.912983901112
2313,362.776223813803
2314,397.234876769125
2315,70.2935847249459
2316,99.6778288926744
2317,91.5940893946758
2318,103.99185265512
2319,113.789500118578
2320,128.584149631842
2321,349.730087603539
2322,351.666405993749
2323,382.190870017216
2324,-430.985968671137
2325,-774.046497909871
2326,-630.92183382631
2327,-763.43167465741
2328,-543.039248802847
2329,-276.750589213236
2330,-107.144940215701
2331,521.046103289391
2332,438.380341200655
2333,417.108089699392
2334,453.910343070468
2335,453.759683999399
2336,413.149672293571
2337,417.647565279389
2338,393.412308944987
2339,192.230584385703
2340,209.888234209957
2341,189.509867642866
2342,-55.2551597094155
2343,-26.3012085172884
2344,-36.9593343587076
2345,705.192641334141
2346,165.85516796079
2347,147.665198920244
2348,-190.858681956036
2349,-962.305187913906
2350,-717.284753352176
2351,-935.442867189743
2352,-1673.30250594428
2353,321.755926564616
2354,310.066442450369
2355,368.738202841578
2356,413.668329459969
2357,97.3968834246801
2358,121.388794930855
2359,109.942394015781
2360,22.4269792594898
2361,32.239597347346
2362,43.5305568793372
2363,365.122267662583
2364,365.608434060929
2365,399.199094394483
2366,-386.68344288975
2367,-784.069672636542
2368,-689.074359408533
2369,-808.419874791826
2370,-608.895551900668
2371,-370.182481145184
2372,-121.918069445262
2373,798.159548925757
2374,387.408866645149
2375,357.197667158542
2376,359.337458633204
2377,363.927924348692
2378,401.42665924821
2379,403.449594968085
2380,383.435205899716
2381,131.223035135635
2382,142.076335022125
2383,125.884027008481
2384,-49.6241466478004
2385,-29.230525811324
2386,-35.2210628444559
2387,796.537498386356
2388,246.695764971557
2389,214.000266178103
2390,-101.853362460782
2391,-855.823133511919
2392,-807.021320216059
2393,-1040.34577722164
2394,-1393.48097488987
2395,299.170619654464
2396,289.010783163308
2397,344.138825859478
2398,382.130188523229
2399,78.3692088477896
2400,101.876585051013
2401,90.8907209594937
2402,42.8709170606812
2403,51.5588977902204
2404,63.1897116457092
2405,399.51852400079
2406,398.7054305316
2407,418.565941857349
2408,-405.907830886666
2409,-826.48076479824
2410,-685.785729120512
2411,-796.200537676036
2412,-514.743402300964
2413,-253.100388567171
2414,-76.0436907532108
2415,598.265989157676
2416,407.268296487768
2417,376.615933038062
2418,377.125074424739
2419,382.275251994473
2420,448.912205818682
2421,450.551326888235
2422,430.749019152753
2423,139.80632400884
2424,154.203005083965
2425,137.853550258396
2426,-92.2804938919702
2427,-79.6231734029722
2428,-82.4763460080104
2429,883.130949735146
2430,201.152450265362
2431,162.191027763802
2432,-113.544434906259
2433,-939.713699059017
2434,-746.391618272098
2435,-1007.91822482535
2436,-1489.88642455453
2437,291.532505739317
2438,280.504158975639
2439,327.383325269986
2440,365.55185588647
2441,81.4777551855104
2442,105.905829436145
2443,86.6380306294218
2444,77.2434075023768
2445,87.0613674090203
2446,106.434272973091
2447,359.515376625777
2448,353.433969564093
2449,381.757585531516
2450,-450.015788621387
2451,-724.500303835978
2452,-603.126892278448
2453,-704.360735750076
2454,-480.636858098106
2455,-218.546195462432
2456,-153.553535824248
2457,430.300869142319
2458,435.776120630974
2459,410.545158633897
2460,411.15124962858
2461,404.203647073206
2462,466.74185004996
2463,469.428146897947
2464,441.947234166247
2465,200.543296793242
2466,215.51967640319
2467,201.25316416855
2468,-31.1840732633559
2469,-12.5746408219512
2470,-9.20515497395318
2471,761.509585828628
2472,115.709995656117
2473,90.0468031742238
2474,-156.648918408217
2475,-998.04596734106
2476,-741.161753088731
2477,-967.087272604851
2478,-1708.46814860264
2479,321.428865397542
2480,318.057342281101
2481,365.943743043007
2482,406.93438832043
2483,77.7564461577262
2484,96.5062545091237
2485,89.1807635969273
2486,65.1360414412642
2487,75.3065168852857
2488,95.5015105993877
2489,381.730411661784
2490,381.924017975596
2491,412.806725120637
2492,-386.121838135901
2493,-778.105874731352
2494,-637.030368603242
2495,-755.339569161156
2496,-534.076413287216
2497,-314.019111729335
2498,-153.412924270001
2499,469.893072928387
2500,455.617395902522
2501,428.517133684514
2502,437.181900217557
2503,445.20002226058
2504,468.596899031788
2505,468.963035096007
2506,443.230569148136
2507,165.475036081089
2508,183.125780622444
2509,160.669041515793
2510,-20.505644023929
2511,-0.313319690580261
2512,-10.6350910700481
2513,711.728452569457
2514,84.3135074888343
2515,93.3685072945582
2516,-247.491909696166
2517,-915.49500859754
2518,-761.978182936504
2519,-961.196515671015
2520,-1628.37160922749
2521,255.870360855846
2522,257.178184607835
2523,379.074967186441
2524,422.966890996468
2525,54.8448731558803
2526,73.3320638386087
2527,73.5667636399503
2528,36.9801835207483
2529,47.0609855847059
2530,72.1052537390683
2531,413.410610445538
2532,410.967515046951
2533,450.20656733832
2534,-409.530349686807
2535,-722.808315966029
2536,-613.679588210953
2537,-735.578578538481
2538,-493.328502580354
2539,-281.3120048978
2540,-175.078858504055
2541,483.750978428112
2542,438.369312232999
2543,404.228109100555
2544,453.951451656523
2545,454.781226975278
2546,436.033937116834
2547,443.189349106015
2548,411.821233501668
2549,111.986350705788
2550,137.567629828454
2551,112.399564236667
2552,21.9288694752681
2553,46.9169515578274
2554,39.9947695902977
2555,673.157090664456
2556,186.964974716913
2557,162.026790889781
2558,-191.441263416451
2559,-891.598173468078
2560,-717.727594582288
2561,-1051.56918033099
2562,-1682.98139955752
2563,356.82329678182
2564,350.710187745507
2565,386.497427776674
2566,412.320492313715
2567,146.734757179112
2568,163.173120363829
2569,162.02934034981
2570,89.8399695534329
2571,100.320217241124
2572,110.349630007982
2573,353.274662442544
2574,352.122886225109
2575,370.02477862217
2576,-459.478101214091
2577,-871.36050681801
2578,-707.859413155035
2579,-799.01374433497
2580,-485.908890544695
2581,-224.017064195446
2582,-147.515906527805
2583,340.932860187223
2584,454.756470011323
2585,435.305204149982
2586,424.614441680637
2587,418.223895467069
2588,462.835258654886
2589,468.824604236487
2590,449.553790543052
2591,169.222175126102
2592,185.434420545297
2593,168.707020594786
2594,-30.2945686958141
2595,-18.0263472316146
2596,-24.925358858296
2597,793.255025364026
2598,77.2478205071969
2599,65.0427310034767
2600,-333.149715230081
2601,-974.40674165575
2602,-785.687949147069
2603,-978.248653233194
2604,-1428.2835238325
2605,264.102868539679
2606,264.864359713793
2607,299.309167913486
2608,341.651391062831
2609,97.0345887505285
2610,121.36773408349
2611,110.123764715793
2612,68.3486684305291
2613,74.8401437073834
2614,96.874450239455
2615,392.298904518499
2616,384.90282584601
2617,409.313379423503
2618,-333.759599096504
2619,-854.92832308428
2620,-706.095937213172
2621,-818.917263480859
2622,-576.357341764688
2623,-226.122244935655
2624,-27.363401958354
2625,618.511864588531
2626,394.748743259654
2627,355.050991695626
2628,335.112116397868
2629,353.036603330445
2630,418.73980382286
2631,417.179047660999
2632,394.525475172667
2633,144.095871881154
2634,156.601781696456
2635,149.455040657044
2636,-47.9139153234146
2637,-30.1730620469263
2638,-32.2459717498233
2639,877.481656131009
2640,249.712649555523
2641,180.009402889841
2642,-71.72895791945
2643,-955.651849631808
2644,-832.869989547579
2645,-1024.94281971813
2646,-1430.22261821402
2647,370.960153455015
2648,329.556254234166
2649,384.294456798498
2650,421.725665856902
2651,85.886936387351
2652,119.920686518005
2653,108.272938611475
2654,33.3618243869809
2655,54.7152323955733
2656,64.9371896054021
2657,400.830301007836
2658,402.320031477974
2659,431.112533996704
2660,-485.471963983126
2661,-833.547329176041
2662,-690.814009038509
2663,-782.776357675186
2664,-373.308274560299
2665,-182.164975618775
2666,-76.9659425802165
2667,217.154647900271
2668,480.403137689802
2669,441.995879082658
2670,429.472996934048
2671,438.141283900302
2672,493.8033168144
2673,491.925168783368
2674,468.988510104621
2675,135.091868439538
2676,161.716104486636
2677,139.684160476549
2678,-115.878199625067
2679,-85.6942657564918
2680,-93.2660187337776
2681,847.79129724032
2682,126.886979203384
2683,92.2634343509756
2684,-279.580713480277
2685,-1016.2470057152
2686,-817.747667718079
2687,-977.6992400818
2688,-1362.05102639591
2689,375.846177382648
2690,333.24989934309
2691,389.15367802767
2692,429.034901426506
2693,62.6181076407124
2694,87.4662894503719
2695,78.5177125332334
2696,46.1340934322256
2697,69.2491486351921
2698,89.5615667896694
2699,341.294079963358
2700,342.179164815317
2701,372.595577624729
2702,-392.337105371595
2703,-827.288856005079
2704,-704.799595112087
2705,-827.105220311538
2706,-359.864828009001
2707,-229.508321742212
2708,-53.2298709488479
2709,377.233400435633
2710,458.627828435835
2711,422.534125394908
2712,416.185238387808
2713,410.887340273892
2714,467.105195388604
2715,469.766360495255
2716,447.825244578695
2717,166.739128590325
2718,192.042068875657
2719,174.618195065666
2720,-109.0128360832
2721,-70.9876896842831
2722,-81.564964363502
2723,817.168415702498
2724,172.001563399607
2725,158.603130123286
2726,-266.771890732799
2727,-985.599783405302
2728,-764.578448026245
2729,-1004.64053387583
2730,-1490.94768854087
2731,341.830712263357
2732,287.042137015214
2733,356.203539787224
2734,398.509278631293
2735,57.3420451288954
2736,83.6111239205113
2737,71.2131625428458
2738,31.4084341998205
2739,54.497502279122
2740,63.4817543047258
2741,388.272827649036
2742,379.085682008669
2743,424.624332298001
2744,-435.181408921369
2745,-767.407936983258
2746,-643.189947492931
2747,-744.419993295922
